Ambiente - Parametri:
target_speed: 20
max_iter: 4000
start_buffer: 10
train_freq: 1
save_freq: 50
start_ep: 0
max_dist_from_waypoint: 20

------------------------------------

Modello - Parametri:
num_actions_steer: 13
num_action_throttle: 13
state_dim: (1, 128, 128)
in_channels: 1
INFO:  Found the required file in cache!  Carla/Maps/Nav/Town10HD_Opt.bin
WARNING: cannot parse georeference: ''. Using default values.
WARNING: cannot parse georeference: ''. Using default values.
Episode 387 processed 130 reward -35.34667907350249 duration 4.317502737045288
Episode 388 processed 156 reward -19.452669347779956 duration 5.173439979553223
Episode 389 processed 138 reward -29.316565658232538 duration 4.581785678863525
Episode 390 processed 136 reward -33.305147795900965 duration 4.513005256652832
Episode 391 processed 119 reward -37.010385509439956 duration 3.9579291343688965
Episode 392 processed 177 reward -33.371634697478875 duration 5.873088359832764
Episode 393 processed 139 reward -26.80682430855431 duration 4.61806058883667
Episode 394 processed 98 reward -30.898430922778743 duration 3.2532169818878174
Episode 395 processed 164 reward -27.835896620705164 duration 5.442322254180908
Episode 396 processed 142 reward -29.45887515106422 duration 4.711113929748535
Episode 397 processed 120 reward -29.00222609392036 duration 3.981904983520508
Episode 398 processed 162 reward -20.952959491163682 duration 5.37238883972168
Episode 399 processed 106 reward -28.230248170875043 duration 3.531196355819702
Episode 400 processed 110 reward -35.98398299415277 duration 3.65633225440979
Saved model with average reward = -6473.209463587874
Episode 401 processed 123 reward -22.1622065137601 duration 4.084836006164551
Episode 402 processed 136 reward -38.04527238013579 duration 4.518711566925049
Empty queue
Process ended here
Episode 404 processed 129 reward -21.920695525782243 duration 4.3188862800598145
Episode 405 processed 199 reward -29.879057825249145 duration 6.608846664428711
Episode 406 processed 137 reward -31.596824119150607 duration 4.551885366439819
Episode 407 processed 106 reward -21.958983592683694 duration 3.5273470878601074
Episode 408 processed 118 reward -28.192682473905908 duration 3.9213616847991943
Episode 409 processed 132 reward -25.992025112258872 duration 4.393701076507568
Episode 410 processed 163 reward -36.19369435935366 duration 5.413406133651733
Episode 411 processed 131 reward -37.56961539178071 duration 4.34773850440979
Episode 412 processed 111 reward -25.314817411595314 duration 3.693676471710205
Episode 413 processed 125 reward -28.170666685808442 duration 4.153258323669434
target network updated
current epsilon 0.6580038
Episode 414 processed 191 reward -27.60092548988394 duration 6.329872131347656
Episode 415 processed 96 reward -19.239883053065526 duration 3.1915676593780518
Episode 416 processed 112 reward -36.50634128105104 duration 3.7200632095336914
Episode 417 processed 168 reward -21.452313590505458 duration 5.57292366027832
Episode 418 processed 124 reward -29.279145705691917 duration 4.117831468582153
Episode 419 processed 149 reward -39.52905088758632 duration 4.944494247436523
Episode 420 processed 126 reward -31.972972287690972 duration 4.188485622406006
Episode 421 processed 143 reward -34.80600167814333 duration 4.745373010635376
Episode 422 processed 106 reward -35.27160251131144 duration 3.525888442993164
Episode 423 processed 143 reward -33.977857620469386 duration 4.745012998580933
Episode 424 processed 147 reward -39.22242031024145 duration 4.878209352493286
Episode 425 processed 175 reward -7.931071208591602 duration 5.800332069396973
Episode 426 processed 105 reward -36.17453726898886 duration 3.4959468841552734
Episode 427 processed 156 reward -25.766650980585304 duration 5.177156925201416
Episode 428 processed 114 reward -28.698289498911343 duration 3.788832664489746
Episode 429 processed 127 reward -23.208368113654014 duration 4.220214128494263
Episode 430 processed 132 reward -19.492688887601044 duration 4.381372690200806
Episode 431 processed 144 reward -19.112199029866293 duration 4.778485536575317
Episode 432 processed 97 reward -31.846399257059552 duration 3.2297229766845703
Episode 433 processed 109 reward -32.010301439550005 duration 3.621495485305786
Episode 434 processed 113 reward -35.70609685721353 duration 3.7533745765686035
Episode 435 processed 89 reward -31.67618509427868 duration 2.9621336460113525
Episode 436 processed 142 reward -32.622961900030674 duration 4.716673374176025
Episode 437 processed 140 reward -21.482728178244017 duration 4.64846658706665
Episode 438 processed 103 reward -19.999698275693838 duration 3.4230499267578125
Episode 439 processed 133 reward -14.424368328513776 duration 4.412961721420288
Episode 440 processed 197 reward -8.66729324036757 duration 6.5298566818237305
Episode 441 processed 112 reward -21.615492293134142 duration 3.721703290939331
Episode 442 processed 102 reward -28.09245308677484 duration 3.3926498889923096
Episode 443 processed 128 reward -28.355986438155917 duration 4.2480010986328125
Episode 444 processed 111 reward -29.166072909554384 duration 3.6881279945373535
Episode 445 processed 135 reward -30.47488101887255 duration 4.481268405914307
Episode 446 processed 117 reward -33.847407964661976 duration 3.885403633117676
Episode 447 processed 120 reward -29.376250636782252 duration 3.985842227935791
Episode 448 processed 148 reward -29.074513539353198 duration 4.916222333908081
Episode 449 processed 89 reward -27.46960643960264 duration 2.9642069339752197
Episode 450 processed 132 reward -20.504465538791813 duration 4.382543087005615
Saved model with average reward = -6031.771019793099
Episode 451 processed 108 reward -33.78229457376268 duration 3.593841791152954
Episode 452 processed 149 reward -29.616416487172764 duration 4.9434404373168945
Episode 453 processed 150 reward -34.00519352381036 duration 4.983327627182007
Episode 454 processed 108 reward -15.811531740184119 duration 3.5917935371398926
Episode 455 processed 109 reward -27.92104258766986 duration 3.6332383155822754
Episode 456 processed 158 reward -28.57548501053956 duration 5.244192361831665
Episode 457 processed 122 reward -29.17736586146698 duration 4.047582387924194
Episode 458 processed 117 reward -31.81891092631904 duration 3.8857433795928955
Episode 459 processed 164 reward -30.20076399913922 duration 5.441459894180298
Episode 460 processed 126 reward -19.035985603158572 duration 4.567894697189331
Episode 461 processed 112 reward -28.935664984409403 duration 3.7240474224090576
Episode 462 processed 127 reward -23.803783742102222 duration 4.220666408538818
Episode 463 processed 129 reward -28.27924037267685 duration 4.284018516540527
Episode 464 processed 140 reward -29.00803236236369 duration 4.649815559387207
Episode 465 processed 105 reward -29.063966638986372 duration 3.4924404621124268
Episode 466 processed 137 reward -24.19844009268955 duration 4.550139427185059
Episode 467 processed 171 reward -21.468654845860343 duration 5.7925639152526855
Episode 468 processed 97 reward -31.851972076613524 duration 3.227389335632324
Episode 469 processed 125 reward -31.155884367614615 duration 4.149869918823242
Episode 470 processed 110 reward -19.80552133010666 duration 3.659703493118286
Episode 471 processed 137 reward -19.828461663003537 duration 4.546741724014282
Episode 472 processed 137 reward -28.673514502449848 duration 4.544004201889038
Episode 473 processed 112 reward -19.887978919269983 duration 3.720879554748535
Episode 474 processed 132 reward -38.66539265844854 duration 4.383824110031128
Episode 475 processed 129 reward -30.02626206957173 duration 4.2845778465271
Episode 476 processed 115 reward -20.786730563218917 duration 3.8210599422454834
Episode 477 processed 100 reward -28.082232563901457 duration 3.3279542922973633
Episode 478 processed 141 reward -32.12182057987321 duration 4.682437181472778
Episode 479 processed 118 reward -38.82893137784318 duration 3.9185540676116943
Episode 480 processed 111 reward -32.67307612298005 duration 3.691267728805542
Episode 481 processed 164 reward -19.98500547434553 duration 5.4382171630859375
Episode 482 processed 140 reward -6.260014508491849 duration 4.647820472717285
Episode 483 processed 132 reward -25.946016871236907 duration 4.3812360763549805
Episode 484 processed 130 reward -28.77995518271247 duration 4.3180670738220215
Episode 485 processed 104 reward -37.83355470345675 duration 3.4601006507873535
Episode 486 processed 132 reward -19.679557326207473 duration 4.3827738761901855
Episode 487 processed 144 reward -34.357447826120215 duration 4.781015396118164
Episode 488 processed 97 reward -28.439953341115647 duration 3.2275633811950684
Episode 489 processed 160 reward -33.90168296967653 duration 5.307987213134766
Episode 490 processed 119 reward -23.797678702535226 duration 3.9550375938415527
Episode 491 processed 109 reward -28.398364171337892 duration 3.6261353492736816
target network updated
current epsilon 0.6200038000000001
Episode 492 processed 158 reward -48.0871862568872 duration 5.2412660121917725
Episode 493 processed 201 reward -6.59828011173797 duration 6.656952619552612
Episode 494 processed 164 reward -24.69694007734489 duration 5.440392255783081
Episode 495 processed 125 reward -11.271558575602551 duration 4.1468634605407715
Episode 496 processed 118 reward -29.00821341404842 duration 3.9197089672088623
Episode 497 processed 131 reward -31.348549081056508 duration 4.3523547649383545
Episode 498 processed 103 reward -30.22807560649534 duration 3.4245176315307617
Episode 499 processed 159 reward -24.04121610973892 duration 5.271333694458008
Episode 500 processed 108 reward -34.73689757868283 duration 3.5903279781341553
Saved model with average reward = -5980.351945741601
Episode 501 processed 159 reward -28.927321341735343 duration 5.279337406158447
Episode 502 processed 100 reward -30.430890837899145 duration 3.3249189853668213
Episode 503 processed 105 reward -28.163250020860428 duration 3.4938290119171143
Episode 504 processed 114 reward -33.785315258022905 duration 3.7939059734344482
Episode 505 processed 117 reward -19.829058013340777 duration 3.887415647506714
Episode 506 processed 110 reward -31.454187533956613 duration 3.6584901809692383
Episode 507 processed 132 reward -32.20030501601095 duration 4.38223671913147
Episode 508 processed 121 reward -23.005822549818625 duration 4.016376495361328
Episode 509 processed 124 reward -22.055796721286036 duration 4.130511999130249
Episode 510 processed 108 reward -30.981747494976176 duration 3.5960450172424316
Episode 511 processed 109 reward -29.76088394529706 duration 3.6274256706237793
Episode 512 processed 120 reward -19.249585483909094 duration 3.9889426231384277
Episode 513 processed 84 reward -29.885761571325954 duration 2.809192657470703
Episode 514 processed 97 reward -21.82792672646535 duration 3.2427051067352295
Episode 515 processed 115 reward -27.114895354537936 duration 3.8239479064941406
Episode 516 processed 96 reward -18.817512890847556 duration 3.191476345062256
Episode 517 processed 116 reward -29.479966002359003 duration 3.8656821250915527
Episode 518 processed 105 reward -38.99421924443222 duration 3.504279136657715
Episode 519 processed 99 reward -32.90861551458076 duration 3.2922956943511963
Episode 520 processed 103 reward -29.424249237778547 duration 3.4261112213134766
Episode 521 processed 150 reward -23.583782798239376 duration 4.97579026222229
Episode 522 processed 128 reward -29.525508951378164 duration 4.253037929534912
Episode 523 processed 127 reward -37.243559050043444 duration 4.220099210739136
Episode 524 processed 119 reward -33.78510318216023 duration 3.9565978050231934
Episode 525 processed 83 reward -28.696489690308884 duration 2.7766876220703125
Episode 526 processed 122 reward -38.14665650559099 duration 4.052467346191406
Episode 527 processed 103 reward -32.68630199231668 duration 3.426323890686035
Episode 528 processed 109 reward -31.200969266227613 duration 3.623284339904785
Episode 529 processed 98 reward -19.476351219827166 duration 3.260857582092285
Episode 530 processed 103 reward -28.376057974710843 duration 3.429271936416626
Episode 531 processed 112 reward -33.0019241572047 duration 3.764925479888916
Episode 532 processed 102 reward -37.505916788175654 duration 3.402500867843628
Episode 533 processed 100 reward -22.082712011684535 duration 3.3293309211730957
Episode 534 processed 112 reward -16.432716559264627 duration 3.7208456993103027
Episode 535 processed 157 reward -23.18907245653285 duration 5.222747087478638
Episode 536 processed 123 reward -22.928429192004014 duration 4.084503650665283
Episode 537 processed 126 reward -36.275091146653864 duration 4.205852508544922
Episode 538 processed 110 reward -28.95908407860374 duration 3.658022165298462
Episode 539 processed 106 reward -28.91937487368602 duration 6.40299129486084
Episode 540 processed 105 reward -29.733134355096553 duration 3.4850456714630127
Episode 541 processed 116 reward -30.398008516510913 duration 3.849940538406372
Episode 542 processed 102 reward -21.217710446082997 duration 3.3931353092193604
Episode 543 processed 96 reward -27.41461320388718 duration 3.507288932800293
Episode 544 processed 95 reward -34.25480951348922 duration 3.1612424850463867
Episode 545 processed 143 reward -32.09355575910621 duration 4.8254334926605225
Episode 546 processed 103 reward -28.60668319764645 duration 3.474531888961792
Episode 547 processed 149 reward -35.35690786108948 duration 4.940950155258179
Episode 548 processed 114 reward -31.51427788436977 duration 3.785179615020752
Episode 549 processed 134 reward -38.32235418726232 duration 4.450824022293091
Episode 550 processed 117 reward -30.309003266336855 duration 3.8901522159576416
Saved model with average reward = -5294.6796218886975
Episode 551 processed 113 reward -30.39825768146029 duration 3.756795644760132
Episode 552 processed 115 reward -35.91167015876709 duration 3.8270838260650635
Episode 553 processed 111 reward -29.995661420798783 duration 3.8934130668640137
Episode 554 processed 117 reward -32.09310180277409 duration 3.8981666564941406
Episode 555 processed 95 reward -19.309064841787766 duration 3.6066370010375977
Episode 556 processed 135 reward -30.24281348692439 duration 5.090430736541748
Episode 557 processed 120 reward -32.34113268222908 duration 4.982579231262207
Episode 558 processed 113 reward -19.505535447013223 duration 4.103878021240234
Episode 559 processed 108 reward -33.42880309315485 duration 4.0686914920806885
Episode 560 processed 93 reward -19.626272975462246 duration 3.3043437004089355
Episode 561 processed 125 reward -31.80213313739749 duration 4.178393602371216
Episode 562 processed 134 reward -14.469783954921116 duration 4.45073390007019
Episode 563 processed 120 reward -28.39861883419549 duration 3.9873549938201904
Episode 564 processed 83 reward -30.654992828900873 duration 2.7678723335266113
Episode 565 processed 170 reward -27.691553920841734 duration 5.908353090286255
Episode 566 processed 91 reward -31.40203728793663 duration 3.031496286392212
Episode 567 processed 113 reward -9.182481268531376 duration 3.8440821170806885
Episode 568 processed 135 reward -34.609053223358906 duration 4.489016056060791
Episode 569 processed 124 reward -28.96236421892538 duration 4.142670631408691
Episode 570 processed 105 reward -31.49534007537306 duration 3.4913077354431152
Episode 571 processed 120 reward -28.730547417861835 duration 3.986867666244507
Episode 572 processed 108 reward -31.15886218029661 duration 3.59074068069458
Episode 573 processed 138 reward -29.3341216141407 duration 4.590059757232666
Episode 574 processed 123 reward -29.379795697529183 duration 4.083715915679932
Episode 575 processed 106 reward -35.0667583799703 duration 3.5298516750335693
Episode 576 processed 125 reward -18.578296257154374 duration 4.152135133743286
Episode 577 processed 112 reward -28.743737050719297 duration 3.7203240394592285
target network updated
current epsilon 0.5820038000000001
Episode 578 processed 128 reward -20.22568769290648 duration 4.24978232383728
Episode 579 processed 131 reward -29.549375557607533 duration 4.352863550186157
Episode 580 processed 99 reward -29.100182250211926 duration 3.295504331588745
Episode 581 processed 99 reward -28.74586858106941 duration 3.297184944152832
Episode 582 processed 89 reward -28.67807596955507 duration 2.9621376991271973
Episode 583 processed 87 reward -33.867513240009444 duration 2.900139808654785
Episode 584 processed 125 reward -37.96353146652169 duration 4.153673410415649
Episode 585 processed 112 reward -28.62630104430773 duration 3.721907377243042
Episode 586 processed 135 reward -42.11121605853732 duration 4.481319427490234
Episode 587 processed 137 reward -32.36325265781135 duration 4.550519227981567
Episode 588 processed 103 reward -24.45225514914 duration 3.428727149963379
Episode 589 processed 120 reward -28.913444262886006 duration 3.9872210025787354
Episode 590 processed 135 reward -33.95542408791785 duration 4.485435962677002
Episode 591 processed 95 reward -28.445998611445752 duration 3.1618776321411133
Episode 592 processed 92 reward -22.563849678816027 duration 3.063775062561035
Episode 593 processed 78 reward -28.938950436325893 duration 2.5992188453674316
Episode 594 processed 105 reward -29.09143942441353 duration 3.741468667984009
Episode 595 processed 111 reward -30.213608904949623 duration 3.6887834072113037
Episode 596 processed 138 reward -15.215392352201112 duration 4.582674980163574
Episode 597 processed 81 reward -27.963316441840146 duration 2.7062160968780518
Episode 598 processed 100 reward -28.478725967130902 duration 3.325624465942383
Episode 599 processed 100 reward -31.311996000424912 duration 3.844757556915283
Episode 600 processed 97 reward -32.43534982076948 duration 3.228208303451538
Saved model with average reward = -5253.082018650428
Episode 601 processed 109 reward -28.47247833151709 duration 3.6326863765716553
Episode 602 processed 114 reward -24.373949842755135 duration 3.7885632514953613
Episode 603 processed 95 reward -19.618462736096053 duration 3.189521074295044
Episode 604 processed 102 reward -32.55043372692641 duration 3.698452949523926
Episode 605 processed 113 reward -33.3421754968349 duration 3.7634198665618896
Episode 606 processed 113 reward -13.481000645723828 duration 3.75799560546875
Episode 607 processed 81 reward -28.382146494124513 duration 2.7003533840179443
Episode 608 processed 105 reward -23.60989385173793 duration 3.4895436763763428
Episode 609 processed 116 reward -11.9229265498293 duration 3.8567137718200684
Episode 610 processed 91 reward -29.726998377974983 duration 3.030517101287842
Episode 611 processed 117 reward -34.77749873156583 duration 3.890803575515747
Episode 612 processed 105 reward -17.125523343920246 duration 3.4911632537841797
Episode 613 processed 98 reward -28.72203484255616 duration 3.259997606277466
Episode 614 processed 84 reward -28.36022509381229 duration 2.7989583015441895
Episode 615 processed 90 reward -28.917414109877882 duration 2.9972636699676514
Episode 616 processed 103 reward -37.76311357884675 duration 3.4255943298339844
Episode 617 processed 97 reward -28.54442158810073 duration 3.2319211959838867
Episode 618 processed 91 reward -32.19736539929396 duration 3.034813404083252
Episode 619 processed 97 reward -33.70485558774493 duration 3.2270960807800293
Episode 620 processed 92 reward -29.770142735576215 duration 3.068544864654541
Episode 621 processed 102 reward -16.676055566724713 duration 3.394803762435913
Episode 622 processed 107 reward -29.71392945757203 duration 3.5578203201293945
Episode 623 processed 119 reward -28.87837141206257 duration 3.954930543899536
Empty queue
Process ended here
Episode 625 processed 122 reward -28.890712321290447 duration 4.05023717880249
Episode 626 processed 113 reward -34.936357786453236 duration 3.8165688514709473
Episode 627 processed 118 reward -33.862288291956006 duration 3.919705867767334
Episode 628 processed 106 reward -30.38117439015062 duration 3.5275766849517822
Episode 629 processed 107 reward -23.463754659725442 duration 3.557884454727173
Episode 630 processed 99 reward -36.56771162598296 duration 3.2925167083740234
Episode 631 processed 117 reward -33.10094702559465 duration 3.892746686935425
Episode 632 processed 142 reward -35.772195858427125 duration 4.714360475540161
Episode 633 processed 127 reward -30.509314280256497 duration 4.215536117553711
Episode 634 processed 108 reward -25.333484035334862 duration 3.5855600833892822
Episode 635 processed 115 reward -27.622522556573458 duration 3.825969696044922
Episode 636 processed 113 reward -26.456846176261422 duration 3.7566065788269043
Episode 637 processed 91 reward -32.601342513067216 duration 3.0252044200897217
Episode 638 processed 119 reward -25.94740473406711 duration 3.949265718460083
Episode 639 processed 104 reward -36.04261480385693 duration 3.457603693008423
Episode 640 processed 95 reward -28.85231387720914 duration 3.162337303161621
Episode 641 processed 132 reward -21.393421125454186 duration 4.383723497390747
Episode 642 processed 115 reward -28.656212277417758 duration 3.821720838546753
Episode 643 processed 112 reward -35.919264581469946 duration 3.7240169048309326
Episode 644 processed 146 reward -31.538213444643084 duration 4.844072580337524
Episode 645 processed 85 reward -29.974427174284003 duration 2.8293304443359375
Episode 646 processed 92 reward -29.035012220884454 duration 3.06384539604187
Episode 647 processed 101 reward -36.16688951502372 duration 3.360276222229004
Episode 648 processed 143 reward -28.25244034184187 duration 4.742905378341675
Episode 649 processed 94 reward -28.124078424521546 duration 3.1309309005737305
Episode 650 processed 81 reward -20.62056241742032 duration 2.697183847427368
Saved model with average reward = -4878.351628188233
Episode 651 processed 83 reward -29.935533918021967 duration 2.7663538455963135
Episode 652 processed 89 reward -31.037286139896725 duration 2.9653258323669434
Episode 653 processed 112 reward -40.17864226686384 duration 3.719085216522217
Episode 654 processed 108 reward -29.5769166612356 duration 3.5918843746185303
Episode 655 processed 122 reward -35.003947331896285 duration 4.056854248046875
Episode 656 processed 126 reward -28.95629227848253 duration 4.186211585998535
Episode 657 processed 106 reward -29.29723283146639 duration 3.524123430252075
Episode 658 processed 114 reward -27.99667976101923 duration 3.7867674827575684
Episode 659 processed 104 reward -22.67404624098981 duration 3.458888053894043
Episode 660 processed 103 reward -30.900431095855073 duration 3.4297683238983154
Episode 661 processed 93 reward -42.3539506103833 duration 3.0989742279052734
Episode 662 processed 95 reward -18.92630415863872 duration 3.1609978675842285
Episode 663 processed 91 reward -30.5291181424213 duration 3.031938076019287
Episode 664 processed 96 reward -31.270774022732596 duration 3.199211359024048
Episode 665 processed 106 reward -29.856613450298966 duration 3.525838851928711
Episode 666 processed 104 reward -21.0321595447665 duration 3.4603540897369385
Episode 667 processed 110 reward -31.792758644504012 duration 3.662221670150757
Episode 668 processed 87 reward -28.561738159911037 duration 2.8981308937072754
Episode 669 processed 120 reward -26.33612471279617 duration 3.987424850463867
Episode 670 processed 124 reward -29.81676220428048 duration 4.1854918003082275
Episode 671 processed 127 reward -36.5386496203251 duration 4.270470857620239
target network updated
current epsilon 0.5440038
Episode 672 processed 124 reward -32.89743877853539 duration 4.123661279678345
Episode 673 processed 113 reward -33.55331064877945 duration 3.755733013153076
Episode 674 processed 102 reward -29.50804015650372 duration 3.4446358680725098
riusalti con targert speed pari a 30
