episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed,throttle_diff
435,-5.413603675729171,"Location(x=-110.413315, y=-54.923939, z=0.001649)","Location(x=-111.415619, y=-54.798473, z=0.000000)",4.257580518722534,128,1,1,12.147264174049125,14.392958854325116,22.08083859624022,0.35
436,-5.112608501795515,"Location(x=-109.532784, y=-48.003647, z=0.001573)","Location(x=-110.606514, y=-47.940598, z=0.000000)",3.5695581436157227,107,1,2,10.493775706948275,10.3523259437643,21.433886804625317,0.18333333333333335
437,-4.957208756519564,"Location(x=-109.943817, y=-50.338593, z=0.001449)","Location(x=-110.835945, y=-50.258366, z=0.000000)",3.0004701614379883,90,1,1,9.65729607638011,8.004594453144819,21.037846564369563,0.18333333333333335
438,-5.285613591729984,"Location(x=-110.114395, y=-51.352207, z=0.002757)","Location(x=-110.953308, y=-51.294514, z=0.000000)",2.9035143852233887,87,1,1,8.757329930190759,7.001320279669017,21.33994567828257,0.4166666666666667
439,-4.944791366604529,"Location(x=-110.053131, y=-51.064110, z=0.002718)","Location(x=-110.919815, y=-51.006969, z=0.000000)",2.8896431922912598,87,1,1,9.122548343385175,7.2898591556586325,21.267873799311264,0.15000000000000002
440,-4.979529566899917,"Location(x=-109.599037, y=-47.064114, z=0.001971)","Location(x=-110.528687, y=-47.028194, z=0.000000)",3.5911242961883545,108,1,1,11.330234637785452,11.28026726609096,21.74644438927807,0.08333333333333337
441,-5.61383670527799,"Location(x=-110.080795, y=-51.273785, z=0.002108)","Location(x=-110.943863, y=-51.214012, z=0.000000)",2.838702440261841,85,1,1,9.052387247650984,7.062965702265501,21.171590925944614,0.6833333333333333
442,-5.742154830659301,"Location(x=-112.853386, y=-57.134521, z=0.001315)","Location(x=-111.782608, y=-57.280251, z=0.000000)",3.751208782196045,113,1,2,11.495897991205483,11.964550605043769,21.937698007093246,0.6296540458997091
443,-4.98097905230172,"Location(x=-109.772179, y=-49.122807, z=0.000641)","Location(x=-110.711220, y=-49.055992, z=0.000000)",3.195526599884033,96,1,1,10.45207682297947,9.229074542410672,21.539987464013993,0.18333333333333335
444,-5.52495254752197,"Location(x=-110.190056, y=-51.236946, z=0.001577)","Location(x=-110.941368, y=-51.192703, z=0.000000)",4.909200191497803,148,1,1,13.248548854746153,18.10881987097673,22.06100602272643,0.6833333333333333
445,-4.924547338255074,"Location(x=-109.476158, y=-43.923603, z=0.001299)","Location(x=-110.315895, y=-43.911869, z=0.000000)",6.298825740814209,190,1,5,14.595771786371104,25.533145076595247,22.256843281443334,0.18333333333333335
446,-4.88695771045198,"Location(x=-109.544411, y=-44.483120, z=0.001606)","Location(x=-110.347725, y=-44.465477, z=0.000000)",6.128216505050659,185,1,1,14.55480508005522,24.867869672831148,22.241569484195,0.18333333333333335
447,-5.148171133759894,"Location(x=-109.610138, y=-45.513298, z=0.001295)","Location(x=-110.412796, y=-45.480751, z=0.000000)",5.965979099273682,180,1,1,14.337941840279127,23.839407241437584,22.60990294323559,0.2833333333333333
448,-5.341610306877018,"Location(x=-112.761017, y=-57.936996, z=0.002217)","Location(x=-111.890808, y=-58.003109, z=0.000000)",3.6253209114074707,109,1,1,11.118136392041011,11.159140391275287,21.120079668039622,0.4166666666666667
449,-4.843642632046371,"Location(x=-109.809410, y=-47.545570, z=0.001198)","Location(x=-110.569626, y=-47.518391, z=0.000000)",5.6043031215667725,169,1,3,14.041123876247676,21.895573807880282,21.85223628789757,0.18333333333333335
450,-5.158989799995816,"Location(x=-110.248047, y=-51.398918, z=0.003700)","Location(x=-110.960724, y=-51.357452, z=0.000000)",2.8328745365142822,85,1,1,8.885878016196019,6.933290694840252,21.899028100454373,0.35
451,-4.826690683200057,"Location(x=-110.332710, y=-52.236019, z=0.001366)","Location(x=-111.060883, y=-52.180107, z=0.000000)",4.781291484832764,144,1,3,12.966889397967366,17.26087849168107,21.710276610468583,0.08333333333333337
452,-4.086200980860239,"Location(x=-109.744392, y=-48.997417, z=0.000651)","Location(x=-110.698975, y=-48.930984, z=0.000000)",3.2917587757110596,99,1,1,10.259978565540417,9.352529902011156,21.650471351505857,0.9333333333333333
453,-5.638313205043186,"Location(x=-109.700760, y=-47.599907, z=0.001609)","Location(x=-110.573326, y=-47.561474, z=0.000000)",5.5368311405181885,167,1,1,14.106821975909053,21.771789274644107,22.11223922039338,0.6833333333333333
454,-5.210819481793926,"Location(x=-109.830482, y=-47.847305, z=0.000102)","Location(x=-110.595406, y=-47.815289, z=0.000000)",3.457165241241455,104,1,1,10.94342308238377,10.486485498957336,22.539989387105912,0.35
455,-5.251056800847113,"Location(x=-110.844627, y=-57.213509, z=0.001414)","Location(x=-111.754066, y=-57.089947, z=0.000000)",3.7506067752838135,113,1,1,11.567085408713623,12.034781713504344,21.775050522512753,0.2833333333333333
456,-4.956796293377485,"Location(x=-109.771309, y=-48.965092, z=0.001716)","Location(x=-110.696136, y=-48.901901, z=0.000000)",3.2859208583831787,99,1,1,10.301186192665496,9.390585689805448,21.208947199200793,0.15000000000000002
457,-4.922940696685098,"Location(x=-109.970459, y=-50.084286, z=0.001080)","Location(x=-110.809471, y=-50.012733, z=0.000000)",5.138200283050537,155,1,1,13.457496592902029,19.221418716944754,22.13608374835638,0.1166666666666667
458,-4.888850835568629,"Location(x=-109.655006, y=-46.325809, z=0.000163)","Location(x=-110.470184, y=-46.280682, z=0.000000)",5.8039021492004395,175,1,3,14.309153679477253,23.121525149792433,21.897828090338997,0.18333333333333335
459,-4.92526157509942,"Location(x=-110.564224, y=-55.008537, z=0.001777)","Location(x=-111.430351, y=-54.900764, z=0.000000)",4.182950258255005,126,1,1,12.279598840319217,14.290770673658699,22.119387368521238,0.18333333333333335
460,-4.908690772301466,"Location(x=-109.930817, y=-49.864346, z=0.000698)","Location(x=-110.786377, y=-49.794476, z=0.000000)",3.157771110534668,95,1,1,9.707712942959065,8.489714934956282,21.59048040287019,0.08333333333333337
462,-5.28253181290653,"Location(x=-109.199760, y=-42.083275, z=0.000371)","Location(x=-110.228294, y=-42.063244, z=0.000000)",4.531356573104858,136,1,1,12.89572093085987,16.19574784161523,22.147419425811925,0.21666666666666667
463,-4.5983375449730355,"Location(x=-110.139313, y=-51.361469, z=0.003049)","Location(x=-110.954750, y=-51.306782, z=0.000000)",2.8269426822662354,85,1,1,8.940042437388893,6.977234220132232,21.449760890180105,0.25
464,-4.033655781156844,"Location(x=-109.535835, y=-45.618153, z=0.000634)","Location(x=-110.419556, y=-45.579189, z=0.000000)",3.9240143299102783,118,1,1,11.700534498334523,12.7082503400743,21.98069476023453,0.9333333333333333
465,-4.9000756548715785,"Location(x=-110.178429, y=-51.796490, z=0.002446)","Location(x=-111.005821, y=-51.733765, z=0.000000)",2.729830026626587,82,1,1,8.718511926333335,6.558711796998978,21.220071396540103,0.1166666666666667
466,-5.011795792597897,"Location(x=-109.897133, y=-50.405701, z=-0.000333)","Location(x=-110.842613, y=-50.319519, z=0.000000)",3.004847764968872,90,1,1,9.605074629493119,7.95248992042616,22.266649185853144,0.06666666666666667
467,-4.890659575932787,"Location(x=-110.257462, y=-52.222961, z=0.002912)","Location(x=-111.058060, y=-52.157532, z=0.000000)",2.665398120880127,80,1,1,8.325484835739505,6.108742578420788,21.104864709151144,0.18333333333333335
468,-5.574461033168438,"Location(x=-109.684608, y=-47.536404, z=0.001537)","Location(x=-110.567871, y=-47.497906, z=0.000000)",5.5435402393341064,167,1,1,14.213430004329844,21.915878572501242,21.8612076671876,0.6166666666666667
469,-5.698678061915648,"Location(x=-109.922096, y=-52.599941, z=0.000924)","Location(x=-111.098656, y=-52.478558, z=0.000000)",4.6153883934021,139,1,2,13.050819972027238,16.698272574692965,22.4192477677401,0.48333333333333334
470,-4.8946119995825175,"Location(x=-109.996414, y=-49.940136, z=0.000717)","Location(x=-110.794792, y=-49.874481, z=0.000000)",3.138946294784546,94,1,1,9.716874789595694,8.388428589096293,20.50723611244511,0.18333333333333335
471,-5.724652453248524,"Location(x=-109.798302, y=-49.266411, z=0.000585)","Location(x=-110.725372, y=-49.198616, z=0.000000)",3.2307791709899902,97,1,1,10.151999795413277,9.06668575340882,21.317546764973592,0.75
472,-5.189076081874914,"Location(x=-113.112114, y=-60.892113, z=0.000769)","Location(x=-112.263184, y=-60.946541, z=0.000000)",3.1293628215789795,94,1,1,9.497122480092074,8.216492373030633,21.241205801363574,0.2833333333333333
473,-4.94943390547212,"Location(x=-109.854942, y=-49.502808, z=0.000509)","Location(x=-110.749176, y=-49.434624, z=0.000000)",3.1973657608032227,96,1,1,10.001464549294484,8.837525066453964,21.797011326076433,0.18333333333333335
474,-5.728705511542141,"Location(x=-110.201996, y=-53.217209, z=0.001729)","Location(x=-111.181496, y=-53.113377, z=0.000000)",4.452587604522705,134,1,1,12.96557100504233,16.07963635958731,22.60666963959346,0.6833333333333333
475,-5.591374838329052,"Location(x=-110.319725, y=-52.585274, z=0.001445)","Location(x=-111.103546, y=-52.516758, z=0.000000)",2.6537039279937744,79,1,1,7.919029149392593,5.744478144682944,21.403466492018143,0.75
476,-5.375011670410003,"Location(x=-109.850288, y=-50.180027, z=0.001484)","Location(x=-110.818283, y=-50.095066, z=0.000000)",3.029859781265259,91,1,1,9.744672094673183,8.171258115209639,20.892239353939235,0.35
477,-5.3485525684543935,"Location(x=-110.826752, y=-57.764843, z=0.000755)","Location(x=-111.826233, y=-57.570946, z=0.000000)",3.6547038555145264,110,1,3,11.315233490624932,11.465211364906281,21.998038329587914,0.2833333333333333
478,-5.058705598432308,"Location(x=-110.090591, y=-52.565353, z=0.000832)","Location(x=-111.097206, y=-52.467262, z=0.000000)",4.613717317581177,139,1,1,13.04863553394354,16.76110901683569,22.080495036691097,0.18333333333333335
479,-5.643400166334925,"Location(x=-110.161629, y=-51.436287, z=0.002862)","Location(x=-110.963669, y=-51.382286, z=0.000000)",2.863589286804199,86,1,1,8.718801714829082,6.891278550028801,21.34276235844173,0.75
480,-4.197604658870466,"Location(x=-110.846504, y=-57.911823, z=0.000068)","Location(x=-111.848282, y=-57.718021, z=0.000000)",3.626399040222168,109,1,1,11.330105794078452,11.364174224436283,22.3205268124787,0.8666666666666667
481,-4.836370707190112,"Location(x=-109.892517, y=-49.088894, z=0.000302)","Location(x=-110.709061, y=-49.033978, z=0.000000)",3.2628848552703857,98,1,1,10.262232376712944,9.247544205747545,21.26517149520156,0.01666666666666672
482,-4.939646586582516,"Location(x=-109.898895, y=-49.557583, z=0.000553)","Location(x=-110.755043, y=-49.492142, z=0.000000)",3.1705563068389893,95,1,1,10.05595875284198,8.784250875469297,22.031757403319958,0.18333333333333335
483,-4.949749808031127,"Location(x=-110.082436, y=-51.390175, z=0.002099)","Location(x=-110.957146, y=-51.327122, z=0.000000)",2.866067886352539,86,1,1,8.810277277390178,6.966087433043867,21.689859072744778,0.18333333333333335
484,-5.363890745992857,"Location(x=-110.422867, y=-53.331726, z=0.001166)","Location(x=-111.200233, y=-53.253513, z=0.000000)",4.483689308166504,135,1,1,12.905561760086755,16.050745172426105,21.486927613679654,0.48333333333333334
485,-4.865507163668014,"Location(x=-110.997925, y=-57.331409, z=-0.000045)","Location(x=-111.774445, y=-57.225815, z=0.000000)",3.721302032470703,112,1,1,11.626746394896893,11.977228082716465,22.147684569089073,0.01666666666666672
486,-5.346630592760622,"Location(x=-109.562187, y=-46.791607, z=0.001976)","Location(x=-110.507019, y=-46.758266, z=0.000000)",3.6883838176727295,111,1,1,11.28589580850782,11.546938629355282,21.382197875322635,0.35
487,-5.131793704097527,"Location(x=-109.871429, y=-49.165237, z=0.001895)","Location(x=-110.716225, y=-49.106583, z=0.000000)",5.23590612411499,158,1,1,13.853765960632826,20.19066505972296,21.68374388019568,0.2833333333333333
488,-5.253257166417606,"Location(x=-109.915977, y=-50.194706, z=0.000663)","Location(x=-110.820480, y=-50.115437, z=0.000000)",2.9985218048095703,90,1,1,9.861176793161802,8.159601094201207,20.348213116035193,0.2833333333333333
489,-5.010086379325931,"Location(x=-109.941124, y=-50.825386, z=0.001572)","Location(x=-110.891685, y=-50.760559, z=0.000000)",4.908745765686035,148,1,1,13.500799572375401,18.522740693297237,22.185937138900215,0.08333333333333337
490,-5.48012147641771,"Location(x=-109.823318, y=-49.642876, z=0.001708)","Location(x=-110.762878, y=-49.568420, z=0.000000)",3.1246252059936523,94,1,1,10.047552292151684,8.712822173722088,20.85934875574187,0.48333333333333334
491,-4.897745458310204,"Location(x=-113.162300, y=-61.581074, z=0.002178)","Location(x=-112.331619, y=-61.653717, z=0.000000)",2.996854066848755,90,1,1,9.106402063390625,7.534727070014924,21.317290761478265,0.18333333333333335
492,-5.614823712149301,"Location(x=-109.798813, y=-49.264961, z=0.000297)","Location(x=-110.725243, y=-49.197247, z=0.000000)",3.2283949851989746,97,1,1,10.174328680767205,9.082127397414297,21.370846639622734,0.6166666666666667
493,-4.988840255961323,"Location(x=-109.551239, y=-46.455345, z=0.001749)","Location(x=-110.479317, y=-46.401508, z=0.000000)",3.6863129138946533,111,1,1,11.641424479435816,11.881813834421337,22.368115874743083,0.003514055411020914
494,-5.006593241542358,"Location(x=-109.680939, y=-48.245960, z=0.001045)","Location(x=-110.629105, y=-48.191071, z=0.000000)",3.404820680618286,102,1,1,10.756368886325873,10.099955778568983,21.611431901055138,0.08333333333333337
495,-5.485432666940213,"Location(x=-109.830681, y=-49.183575, z=-0.000429)","Location(x=-110.717636, y=-49.120724, z=0.000000)",3.2870304584503174,99,1,1,10.036756635085165,9.136243507266045,22.025176058353463,0.55
496,-4.931722512232477,"Location(x=-110.131248, y=-51.742012, z=0.003826)","Location(x=-110.998672, y=-51.674721, z=0.000000)",2.7689719200134277,83,1,1,8.656819753579503,6.600494369864464,21.546888644450313,0.18333333333333335
497,-5.521455431354695,"Location(x=-112.519997, y=-54.966679, z=0.000831)","Location(x=-111.461960, y=-55.119057, z=0.000000)",4.220907211303711,127,1,2,12.037743061532305,14.115357004571706,21.94299480603287,0.4166666666666667
498,-4.969380897108639,"Location(x=-110.512772, y=-55.161777, z=0.000718)","Location(x=-111.450943, y=-55.043102, z=0.000000)",4.184182167053223,126,1,1,12.171975478455384,14.124363333452493,21.97856026071857,0.1166666666666667
499,-4.942167621130428,"Location(x=-110.181488, y=-52.181805, z=0.002203)","Location(x=-111.051819, y=-52.107635, z=0.000000)",2.6391844749450684,79,1,1,8.502124216082654,6.173161449376494,21.592435418361223,0.18333333333333335
500,-4.7315352814309914,"Location(x=-110.422760, y=-52.019150, z=0.001273)","Location(x=-111.036217, y=-51.981815, z=0.000000)",4.834841251373291,145,1,1,13.009758714249667,17.41070415545255,22.243761150064508,0.18333333333333335
501,-4.927010406592244,"Location(x=-110.227730, y=-52.465736, z=0.001215)","Location(x=-111.087219, y=-52.388836, z=0.000000)",2.670424222946167,80,1,1,8.005144699028138,5.881433099042624,20.74519861582246,0.050000000000000044
502,-4.77337481996252,"Location(x=-109.966339, y=-48.891224, z=0.001147)","Location(x=-110.690880, y=-48.847759, z=0.000000)",5.378039121627808,162,1,1,13.739539769591765,20.551779177505523,22.4158380740267,0.15000000000000002
503,-5.7380443739558595,"Location(x=-110.947227, y=-58.126072, z=0.002429)","Location(x=-111.881920, y=-57.943302, z=0.000000)",3.5567214488983154,107,1,1,11.250549262446082,11.098203536123037,22.247306793424084,0.75
504,-5.143628025233544,"Location(x=-112.387192, y=-53.803074, z=0.002659)","Location(x=-111.298279, y=-53.970119, z=0.000000)",4.288198232650757,129,1,2,12.82738234452207,15.288820110727102,21.927446801335737,0.01666666666666672
505,-5.6217683653821044,"Location(x=-110.337959, y=-54.143101, z=0.001589)","Location(x=-111.306564, y=-54.029549, z=0.000000)",4.385297536849976,132,1,1,12.402249943108936,15.137034251820296,22.144114553775943,0.6166666666666667
506,-5.148432353475067,"Location(x=-109.905556, y=-48.697968, z=0.000786)","Location(x=-110.672218, y=-48.653400, z=0.000000)",3.359719753265381,101,1,1,10.371946072100515,9.638064439874142,20.29485355099463,0.2833333333333333
507,-4.769472637645191,"Location(x=-110.047401, y=-49.338360, z=0.001335)","Location(x=-110.734718, y=-49.291840, z=0.000000)",5.307244300842285,160,1,1,13.589139746283497,20.093512821942568,22.19183220615171,0.18333333333333335
508,-5.64808517896897,"Location(x=-109.382095, y=-41.359703, z=0.001543)","Location(x=-110.202362, y=-41.355949, z=0.000000)",6.792175531387329,205,1,5,14.7988995677833,28.022204665467143,22.578366456452866,0.75
509,-5.585282763246664,"Location(x=-110.013680, y=-50.282261, z=0.001504)","Location(x=-110.830673, y=-50.209858, z=0.000000)",5.176823377609253,156,1,1,13.29028247691222,19.129289810545743,21.989544150990522,0.6833333333333333
510,-5.399803297829605,"Location(x=-113.108887, y=-60.827114, z=0.001091)","Location(x=-112.256317, y=-60.880020, z=0.000000)",3.0271835327148438,91,1,1,9.8897587288955,8.284102842211723,21.211149439371106,0.48333333333333334
511,-4.907267146030705,"Location(x=-110.215942, y=-52.202202, z=0.003400)","Location(x=-111.054863, y=-52.131943, z=0.000000)",2.6657495498657227,80,1,1,8.35183662890247,6.1428418518044055,21.179392275596264,0.18333333333333335
512,-4.585271475027305,"Location(x=-110.160446, y=-50.910679, z=0.001992)","Location(x=-110.904366, y=-50.872276, z=0.000000)",2.9306042194366455,88,1,1,9.149435459288565,7.407322217244655,20.69163124657628,0.25
513,-4.782061253872548,"Location(x=-110.294441, y=-52.124519, z=0.001424)","Location(x=-111.046768, y=-52.067013, z=0.000000)",4.710418224334717,142,1,1,13.264112337006814,17.315857668872923,22.38780446812861,0.1166666666666667
514,-4.820481810823408,"Location(x=-110.199554, y=-51.539970, z=0.003262)","Location(x=-110.976219, y=-51.487839, z=0.000000)",2.8017454147338867,84,1,1,8.788647093003348,6.7835797518491745,21.847191078916484,0.15000000000000002
515,-4.623113090849404,"Location(x=-110.051079, y=-51.486179, z=0.001093)","Location(x=-110.967674, y=-51.416084, z=0.000000)",4.912306070327759,148,1,1,13.069868494766128,17.85729378927499,22.368999544084385,0.36655068000157676
516,-4.919299370480306,"Location(x=-110.058357, y=-50.935284, z=0.001655)","Location(x=-110.905563, y=-50.882671, z=0.000000)",2.9301438331604004,88,1,1,9.154732910336033,7.400776041671634,21.719569762600226,0.18333333333333335
517,-4.965493265436965,"Location(x=-109.440651, y=-44.205063, z=0.001291)","Location(x=-110.331345, y=-44.186172, z=0.000000)",6.104324102401733,184,1,1,14.698853676287325,25.12443780899048,22.41570602244528,0.18333333333333335
518,-5.3438453899741525,"Location(x=-110.696251, y=-56.387787, z=0.001601)","Location(x=-111.630402, y=-56.262825, z=0.000000)",3.8905179500579834,117,1,1,12.012849169548227,12.94239397905767,22.382354332928838,0.35
519,-5.25906326441831,"Location(x=-110.721268, y=-58.594173, z=-0.000322)","Location(x=-111.945900, y=-58.379025, z=0.000000)",3.5292727947235107,106,1,2,10.907699095633918,10.63780437130481,22.733616530236333,0.06666666666666667
520,-4.850350848691553,"Location(x=-110.631310, y=-54.856663, z=0.000850)","Location(x=-111.410355, y=-54.761879, z=0.000000)",4.22292423248291,127,1,1,12.38093597890289,14.514160086866468,21.958037128448634,0.18333333333333335
521,-4.980142188715806,"Location(x=-109.795280, y=-48.996052, z=0.000576)","Location(x=-110.699295, y=-48.934345, z=0.000000)",3.273085832595825,98,1,1,10.37694919765422,9.346920908428729,21.443861598378238,0.18333333333333335
523,-5.05346332994264,"Location(x=-110.392914, y=-54.822529, z=0.000724)","Location(x=-111.401054, y=-54.697124, z=0.000000)",4.178914785385132,126,1,1,12.418231585933746,14.427699113730341,22.57130428593391,0.18333333333333335
524,-5.1150163403923505,"Location(x=-110.398209, y=-55.251400, z=0.000486)","Location(x=-111.461395, y=-55.115181, z=0.000000)",4.097952127456665,123,1,2,12.357202203357032,14.027767211664468,21.784727828318157,0.18333333333333335
525,-4.919782174295887,"Location(x=-112.934311, y=-59.272903, z=0.000472)","Location(x=-112.081337, y=-59.371216, z=0.000000)",3.4070143699645996,102,1,1,10.432740152910986,9.800884738564491,21.593955688766105,0.18333333333333335
526,-5.708422192943659,"Location(x=-110.040909, y=-51.265747, z=0.001143)","Location(x=-110.942329, y=-51.200958, z=0.000000)",2.8690106868743896,86,1,1,8.975996130139798,7.081111880484968,21.122400912061384,0.75
527,-4.9654030907129885,"Location(x=-110.407280, y=-54.075188, z=0.000718)","Location(x=-111.298645, y=-53.972759, z=0.000000)",4.354836940765381,131,1,1,12.645599084815323,15.276116760913283,22.078545729342146,0.18333333333333335
528,-4.954256440415613,"Location(x=-109.846977, y=-49.334026, z=0.001047)","Location(x=-110.732437, y=-49.269119, z=0.000000)",3.1950502395629883,96,1,1,10.199288680551907,9.006013857200742,21.028857262122347,0.18333333333333335
529,-5.022043005330683,"Location(x=-109.696968, y=-48.715733, z=0.001445)","Location(x=-110.672035, y=-48.651497, z=0.000000)",3.3235113620758057,100,1,1,10.481639520622675,9.639316315762699,21.138705075182433,0.08333333333333337
530,-4.92050026119036,"Location(x=-109.840714, y=-48.733234, z=0.000303)","Location(x=-110.674919, y=-48.681858, z=0.000000)",3.388529062271118,102,1,1,10.257957433446249,9.623730955645442,21.24035158607112,0.050000000000000044
531,-5.682373397542544,"Location(x=-110.721718, y=-57.685848, z=0.002112)","Location(x=-111.812485, y=-57.479393, z=0.000000)",3.6889359951019287,111,1,2,11.310366097552004,11.56249924376607,22.0094265062445,0.55
532,-4.770517089953348,"Location(x=-110.235428, y=-53.464531, z=0.000968)","Location(x=-111.214241, y=-53.357544, z=0.000000)",4.51673436164856,136,1,1,12.611528889410842,15.847019986249506,22.269382736962022,0.25
533,-5.054045094159104,"Location(x=-110.720253, y=-57.067493, z=0.002308)","Location(x=-111.730164, y=-56.930470, z=0.000000)",3.7924132347106934,114,1,1,11.599054366035082,12.190342586487532,22.160855084599593,0.18333333333333335
534,-5.608945564938416,"Location(x=-109.992523, y=-50.446793, z=0.000958)","Location(x=-110.847977, y=-50.368393, z=0.000000)",3.045865774154663,91,1,1,9.43001061282946,7.88761480525136,20.991268579517655,0.6833333333333333
535,-4.618916246538378,"Location(x=-109.813896, y=-49.633709, z=-0.000429)","Location(x=-110.761864, y=-49.558609, z=0.000000)",3.1236817836761475,94,1,1,10.104117326331895,8.726755908690393,22.250365739785405,0.39380603631337485
536,-4.922718637164893,"Location(x=-109.996727, y=-50.336006, z=0.000854)","Location(x=-110.836205, y=-50.260719, z=0.000000)",3.028622627258301,91,1,1,9.553347524058763,8.001201592385769,21.210091296144544,0.01666666666666672
537,-4.927057847341623,"Location(x=-110.012573, y=-50.959751, z=0.001277)","Location(x=-110.907585, y=-50.900368, z=0.000000)",5.084522724151611,153,1,1,13.038928520442028,18.43264957331121,22.155696240897356,0.18333333333333335
538,-4.906134627266187,"Location(x=-110.130417, y=-51.333271, z=0.001564)","Location(x=-110.951393, y=-51.278263, z=0.000000)",2.8664653301239014,86,1,1,8.854204725363275,6.999638295732439,20.691922394845804,0.050000000000000044
539,-4.921885654454409,"Location(x=-110.027733, y=-50.792194, z=0.001958)","Location(x=-110.889336, y=-50.739784, z=0.000000)",2.9754300117492676,89,1,1,9.227082211968696,7.550004721619189,22.240789928943332,0.18333333333333335
540,-4.919683512034627,"Location(x=-110.067261, y=-50.948441, z=0.001665)","Location(x=-110.907158, y=-50.896614, z=0.000000)",2.915531635284424,87,1,1,9.202584637232745,7.368734169285744,21.89513658334301,0.18333333333333335
541,-5.284566713424558,"Location(x=-110.516609, y=-54.909424, z=0.000635)","Location(x=-111.415550, y=-54.798027, z=0.000000)",4.0874457359313965,123,1,1,12.723369388179698,14.390758696012199,22.710592672842186,0.35
542,-5.090695098648191,"Location(x=-110.068344, y=-50.594685, z=0.001963)","Location(x=-110.864670, y=-50.519608, z=0.000000)",2.960343599319458,89,1,1,9.446000482702232,7.733316915575415,21.183532974487925,0.21666666666666667
543,-4.923622086703208,"Location(x=-109.779625, y=-48.216240, z=0.000789)","Location(x=-110.627289, y=-48.171143, z=0.000000)",5.5030810832977295,166,1,1,13.779909227118035,21.135520335752517,22.280097835535713,0.15000000000000002
544,-5.078644654287001,"Location(x=-110.713799, y=-57.144619, z=0.002814)","Location(x=-111.741341, y=-57.005089, z=0.000000)",3.757888078689575,113,1,3,11.632690470768367,12.12474190397188,22.342309679268165,0.1166666666666667
545,-5.4283458520782375,"Location(x=-109.790016, y=-48.516068, z=0.000277)","Location(x=-110.654434, y=-48.465042, z=0.000000)",3.3529212474823,101,1,1,10.546761971058823,9.821106498595327,21.16739224305776,0.48333333333333334
546,-4.913354744493298,"Location(x=-110.901131, y=-57.302387, z=0.003316)","Location(x=-111.768242, y=-57.184494, z=0.000000)",3.7388052940368652,112,1,1,11.60717852571818,11.98590090032667,22.078481389824663,0.01666666666666672
547,-4.976320511740488,"Location(x=-109.855209, y=-49.752571, z=0.000147)","Location(x=-110.774261, y=-49.678425, z=0.000000)",3.1974050998687744,96,1,1,9.70415391695783,8.576492604333907,21.904289743706777,0.18333333333333335
548,-5.798200540266717,"Location(x=-111.072441, y=-59.337200, z=0.001324)","Location(x=-112.056160, y=-59.177441, z=0.000000)",3.3604307174682617,101,1,1,10.642071494951434,9.875003559980541,20.99670131501215,0.75
549,-4.973136512471015,"Location(x=-111.383270, y=-61.251186, z=0.001199)","Location(x=-112.282211, y=-61.134892, z=0.000000)",3.0433835983276367,91,1,1,9.50037256576835,7.956504163797945,20.779770397986074,0.15000000000000002
550,-5.375441710854802,"Location(x=-109.747192, y=-47.306187, z=0.001326)","Location(x=-110.549347, y=-47.278595, z=0.000000)",5.633069276809692,170,1,3,14.123724521259325,22.165576172992587,22.045484995713334,0.48333333333333334
551,-5.573087310775994,"Location(x=-113.151405, y=-61.348240, z=0.001913)","Location(x=-112.309448, y=-61.415264, z=0.000000)",2.996833086013794,90,1,1,9.380802601597036,7.76854985486716,21.604094782041123,0.6833333333333333
552,-5.100707679156851,"Location(x=-112.383636, y=-54.096401, z=0.001553)","Location(x=-111.338135, y=-54.254559, z=0.000000)",4.35002589225769,131,1,2,12.395325354426939,14.987339201848954,21.58618556311848,0.01666666666666672
553,-4.29666106730008,"Location(x=-113.028580, y=-59.364380, z=0.000152)","Location(x=-112.094795, y=-59.476818, z=0.000000)",3.3304009437561035,100,1,1,10.587157770471968,9.737894750665873,21.459896247255067,0.6972946335872015
554,-5.642353817349542,"Location(x=-109.593208, y=-45.249779, z=0.001347)","Location(x=-110.395325, y=-45.221092, z=0.000000)",6.023624420166016,181,1,1,14.490412557320353,24.10992664191872,22.42539641142839,0.75
555,-5.604735766004149,"Location(x=-109.916260, y=-49.587376, z=0.000342)","Location(x=-110.758186, y=-49.522823, z=0.000000)",3.2307982444763184,97,1,1,9.815882613711535,8.754675139673054,21.68993948297273,0.6833333333333333
556,-5.649510597791048,"Location(x=-110.514137, y=-55.434563, z=0.002951)","Location(x=-111.489616, y=-55.308922, z=0.000000)",4.117483854293823,124,1,1,12.146500208395564,13.866475643124431,22.771455549741564,0.6166666666666667
557,-5.026727033203601,"Location(x=-109.636246, y=-44.217823, z=0.001316)","Location(x=-110.332748, y=-44.210476, z=0.000000)",6.134883642196655,185,1,5,14.705149337943038,25.23288242937997,22.032740698627144,0.21666666666666667
558,-5.129037943534808,"Location(x=-110.180191, y=-51.944988, z=0.001861)","Location(x=-111.023430, y=-51.877945, z=0.000000)",2.7340307235717773,82,1,1,8.497101631668178,6.405960702337325,21.19644919524556,0.21666666666666667
559,-5.314892165313228,"Location(x=-110.001198, y=-48.852753, z=0.000662)","Location(x=-110.687553, y=-48.813404, z=0.000000)",5.413992166519165,163,1,5,13.66818349192224,20.61770955310203,21.97241398511223,0.55
