episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
457,-18.408654026255938,"Location(x=166.833878, y=-115.583778, z=8.148141)","Location(x=153.692917, y=-115.812347, z=8.000000)",60.524914503097534,301,1,10,16.337863537112845,5681.479703202844,21.7605764742149
458,-13.163634192293468,"Location(x=-92.466812, y=180.504715, z=0.164186)","Location(x=-84.634369, y=177.401627, z=0.000000)",91.82552242279053,449,1,25,17.373937134082034,11319.263099707663,21.869868856759705
459,-8.493878323936661,"Location(x=-1.942185, y=31.818430, z=0.144908)","Location(x=2.322754, y=32.772743, z=0.000000)",48.6529905796051,221,1,2,15.038276244615304,2650.1465661898255,22.253769599020583
460,-11.838760483001494,"Location(x=-156.190338, y=-10.640533, z=0.083803)","Location(x=-149.002716, y=-10.636786, z=0.000000)",78.61034536361694,402,1,19,16.98498949408507,11000.661061332095,21.786035009318788
461,-10.17291382479273,"Location(x=228.299866, y=-40.342300, z=0.045027)","Location(x=232.603210, y=-40.514572, z=0.000000)",209.28928112983704,1004,1,34,18.62351432429158,81841.27234653011,21.99201560880913
462,-14.227885023349115,"Location(x=220.131485, y=73.217453, z=0.107152)","Location(x=229.832138, y=73.423317, z=0.034490)",199.3565502166748,1007,1,19,18.572071709799935,70063.44957424887,21.89431142012887
463,-11.339887692449018,"Location(x=67.300644, y=-127.666519, z=7.779181)","Location(x=67.421913, y=-133.327148, z=7.748467)",66.93470621109009,310,1,7,16.39739090003827,5996.266098342836,22.10058625344624
464,-11.583739264614092,"Location(x=-68.864227, y=-72.473213, z=-0.723342)","Location(x=-74.562561, y=-72.457680, z=-0.859632)",318.1572527885437,1531,1,40,18.916999941796416,108147.9115650244,22.157515320315955
465,-10.582957723637282,"Location(x=-70.898155, y=203.272171, z=0.091916)","Location(x=-67.751762, y=199.316238, z=0.000000)",726.1771309375763,3560,1,104,19.30429875340799,589344.6874311045,22.418538222055417
466,-7.72039972096516,"Location(x=-8.435280, y=-61.685860, z=0.001307)","Location(x=-5.961631, y=-61.624817, z=0.000000)",35.85216498374939,171,1,13,13.71883195239414,1284.8807616811246,22.007150809244457
467,-7.642579602406759,"Location(x=123.978813, y=0.410416, z=0.122799)","Location(x=124.031670, y=-3.127842, z=0.086620)",67.47123432159424,289,1,6,16.053421746348846,5140.911238942295,21.727799193528135
468,-10.535662029645515,"Location(x=-83.963730, y=189.279663, z=0.075581)","Location(x=-79.707863, y=186.725998, z=0.000000)",666.9661202430725,3182,1,89,19.27934019475471,425505.5253189076,21.972140625890912
470,-11.783266067596387,"Location(x=156.063995, y=109.314140, z=0.455307)","Location(x=161.032913, y=112.371124, z=0.377788)",422.53051352500916,1962,1,46,19.069934451282673,291868.8584635407,21.987798833253517
471,-7.844992130224533,"Location(x=-4.336962, y=27.903500, z=0.093541)","Location(x=-7.840585, y=28.535582, z=0.000000)",40.14034342765808,183,1,0,14.287855023753863,1618.452126313001,22.06519517818078
472,-7.42509949076382,"Location(x=86.209267, y=67.634018, z=0.039579)","Location(x=87.146286, y=68.886238, z=0.000000)",62.615543365478516,272,1,6,15.974272795162506,4428.035783238709,22.480778869993703
473,-8.683966744656303,"Location(x=-13.850564, y=141.247025, z=0.001123)","Location(x=-9.804529, y=140.140717, z=0.000000)",97.75806736946106,457,1,6,17.38459471755684,14839.151022456586,22.174602998801458
474,-11.175428167011994,"Location(x=144.106537, y=-177.961136, z=0.693420)","Location(x=151.271210, y=-177.836517, z=0.569352)",121.59438157081604,570,1,16,17.89179250886566,24173.342967689037,22.207011424483287
475,-13.859879867476181,"Location(x=-136.510529, y=41.447514, z=0.162201)","Location(x=-130.888580, y=47.032585, z=0.000000)",88.82120203971863,383,1,0,17.073144910848914,10009.562119480222,22.23183325240685
476,-13.15193133624004,"Location(x=217.342178, y=149.511948, z=1.548124)","Location(x=225.964783, y=152.289276, z=1.425343)",77.77438139915466,374,1,6,16.95613200103094,9434.866407559952,22.544396838155354
477,-10.769766492737528,"Location(x=-13.446762, y=212.667648, z=0.079396)","Location(x=-13.459493, y=207.564682, z=0.000000)",85.227942943573,417,1,0,17.124166711692983,11964.157947342843,21.750586894969658
478,-9.36088751250067,"Location(x=-8.357492, y=14.228363, z=0.086926)","Location(x=-10.491438, y=17.521420, z=0.000000)",194.14752221107483,851,1,22,18.43239432939647,56345.06113759056,22.54564841428731
479,-13.124545353359746,"Location(x=220.691849, y=73.779167, z=0.125294)","Location(x=229.818817, y=73.971146, z=0.037464)",313.1738967895508,1475,1,25,18.906130132941573,170520.16807146743,22.181528626907507
480,-21.668112561492844,"Location(x=203.196808, y=41.658306, z=0.200758)","Location(x=203.240921, y=58.804142, z=0.000000)",313.2423560619354,1456,1,18,18.884296503386707,147069.6860865876,22.119163062369033
481,-8.640452299983851,"Location(x=165.859192, y=-201.783340, z=0.001574)","Location(x=165.852509, y=-204.399994, z=0.000000)",95.69011807441711,449,1,15,17.48361372248489,14402.273791040294,22.05768630151141
482,-8.789463280701696,"Location(x=12.182775, y=-46.052986, z=0.053661)","Location(x=7.661135, y=-46.164562, z=0.000000)",100.0801944732666,448,1,0,17.44921615318811,14129.510340608656,22.026339677745053
483,-12.244883614905216,"Location(x=76.271851, y=-170.784760, z=2.953858)","Location(x=82.658073, y=-170.767624, z=2.890822)",92.4511206150055,434,1,13,17.282697517355828,13045.257500097156,21.99234664451062
484,-16.101854433117943,"Location(x=256.063904, y=27.761026, z=0.151981)","Location(x=244.953400, y=27.490810, z=0.000000)",80.62381601333618,394,1,19,17.07270348350533,10224.738683123142,21.49010142151681
485,-8.500286429737647,"Location(x=-9.566562, y=-40.317112, z=0.004564)","Location(x=-6.533761, y=-40.254833, z=0.000000)",39.1246554851532,175,1,2,14.078471258952138,1402.9546737261117,22.620796053755537
486,-4.573061112289229,"Location(x=166.777985, y=-197.863846, z=0.001329)","Location(x=166.777710, y=-197.399994, z=0.000000)",85.77439618110657,407,1,3,17.161362852644896,11374.653318442404,21.663897485117023
487,-9.97604567159461,"Location(x=161.884140, y=-188.104370, z=0.054434)","Location(x=159.288376, y=-192.867157, z=-0.004251)",155.3055067062378,728,1,14,18.19762963551436,41150.06908732653,22.45103824566769
488,-10.452778729190111,"Location(x=159.727753, y=-131.668701, z=8.050609)","Location(x=153.970474, y=-131.768829, z=8.000000)",281.21704840660095,1305,1,31,18.718179550984303,107867.49270989746,22.06924124897255
489,-9.243949146924738,"Location(x=14.663808, y=-3.275225, z=0.095919)","Location(x=18.875544, y=-4.264562, z=0.000000)",64.93231868743896,285,1,2,16.19313380935576,5015.815425571054,21.075771620988437
490,-11.126705582385583,"Location(x=-94.690216, y=125.624146, z=0.058697)","Location(x=-88.805878, y=128.043289, z=0.010457)",108.6235818862915,482,1,4,17.59204632127026,17015.495153013617,21.458873976842774
491,-19.471929348146872,"Location(x=2.061593, y=227.462219, z=0.154441)","Location(x=2.011852, y=207.526077, z=0.000000)",97.60033583641052,475,0,0,17.51003712676024,15948.627001915127,22.397451216938023
492,-12.446805282347068,"Location(x=155.250244, y=133.694489, z=0.590806)","Location(x=151.106567, y=126.817490, z=0.450961)",261.8164122104645,1183,1,33,18.77663826094369,115528.6353167668,22.05915209583516
493,-11.399718095924182,"Location(x=-24.094128, y=-128.019302, z=0.121615)","Location(x=-23.938486, y=-135.284363, z=0.000000)",68.60363984107971,295,1,10,16.242372514425643,5411.389296303038,22.61256290544757
494,-15.968663299792338,"Location(x=196.297607, y=47.022148, z=0.182658)","Location(x=196.327957, y=58.821926, z=0.000000)",223.37830996513367,1015,1,13,18.59493664274291,68987.70532082394,21.814389246709652
495,-13.564647629694484,"Location(x=-19.034609, y=63.087944, z=0.185721)","Location(x=-9.944394, y=63.030422, z=0.000000)",537.5740225315094,2334,1,62,19.14604345391036,235384.70540839434,22.522874484562212
496,-9.363932348627634,"Location(x=-34.734879, y=-7.127987, z=0.103602)","Location(x=-33.561619, y=-3.887594, z=0.000000)",43.92457580566406,180,1,4,14.116182525967977,1492.8334545493126,22.522206663877796
497,-11.96105514084801,"Location(x=12.400270, y=70.730278, z=0.150229)","Location(x=5.104919, y=70.776436, z=0.000000)",145.3290810585022,601,1,18,17.981248926132494,26907.499751594383,22.25984154731546
498,-11.24614209214544,"Location(x=226.888611, y=-24.492189, z=0.104766)","Location(x=232.210388, y=-24.362755, z=0.000000)",115.5124282836914,505,1,7,17.62896774535093,18393.181893639266,22.303463107436794
499,-7.105435850845018,"Location(x=-2.717582, y=167.714737, z=0.109843)","Location(x=-5.781810, y=167.734131, z=0.000000)",208.33750677108765,935,1,14,18.496299904520697,69393.12971350737,21.720347999847778
500,-9.447027508455124,"Location(x=-73.018951, y=-208.396713, z=0.098138)","Location(x=-70.313606, y=-203.865509, z=0.000000)",259.26303362846375,1144,1,37,18.69296113324193,105682.94458241761,21.95905877334394
501,-11.24988404351587,"Location(x=-55.059685, y=211.455460, z=0.098493)","Location(x=-53.489693, y=206.079742, z=0.000000)",554.0882840156555,2440,1,81,19.156516882463333,429414.92850224907,22.103931792068447
502,-17.6866081928192,"Location(x=252.246368, y=153.497421, z=1.355559)","Location(x=240.782410, y=151.076218, z=1.318716)",359.4015166759491,1644,1,36,18.936790692839548,194055.19815505669,22.06351078231385
503,-10.071527187896704,"Location(x=-69.486961, y=38.660076, z=0.353571)","Location(x=-74.259476, y=38.673092, z=0.271849)",116.77180504798889,501,1,19,17.523271981147587,17979.88063895423,21.946841240550693
505,-19.234749530914257,"Location(x=-131.795120, y=-87.229874, z=0.487464)","Location(x=-145.462799, y=-87.243668, z=0.501458)",130.7914788722992,549,1,33,17.809154809936757,19935.37246814277,21.55937402316832
506,-17.745039855406322,"Location(x=-100.888229, y=-92.417900, z=-0.373296)","Location(x=-88.617134, y=-92.451370, z=-0.689275)",85.57617592811584,367,1,20,16.78384407386789,8812.660172013566,22.163936528791577
507,-9.426154751031298,"Location(x=227.558411, y=-13.187013, z=0.056611)","Location(x=231.935532, y=-13.061447, z=0.000000)",622.5642650127411,2744,1,52,19.211860968123105,475018.11744083464,22.039299248325953
508,-7.074022033462166,"Location(x=47.768509, y=-1.150689, z=0.114005)","Location(x=47.815044, y=-4.266335, z=0.011444)",179.6144151687622,709,1,8,18.14688744621376,38836.60188964382,22.376553778203206
509,-8.51113137690884,"Location(x=23.404472, y=12.263286, z=0.062844)","Location(x=21.381607, y=10.169447, z=0.000000)",105.66499519348145,440,1,3,17.41611820625726,13338.117787007242,22.333491522154873
510,-8.49058956747653,"Location(x=-70.307953, y=121.312096, z=0.079788)","Location(x=-74.034073, y=121.322250, z=0.060223)",636.5923733711243,2693,1,74,19.22461653504325,508285.36832166044,21.874874943642084
511,-7.666375289711606,"Location(x=-99.881210, y=25.399662, z=0.080521)","Location(x=-102.260902, y=23.058041, z=0.000000)",105.33830976486206,438,1,4,17.420887803102605,13286.135198244825,21.765062812148916
512,-10.196124722847582,"Location(x=157.983749, y=-31.864349, z=1.801523)","Location(x=152.234497, y=-31.964355, z=1.748750)",38.502827405929565,163,1,6,12.955890168787251,1076.342928280821,21.807683667392237
513,-10.661631643617055,"Location(x=144.748795, y=-175.681519, z=0.963575)","Location(x=151.231766, y=-175.568756, z=0.868238)",188.30536580085754,801,1,16,18.353043081725747,50389.98682469502,22.62647820174346
514,-10.11998252329401,"Location(x=160.596466, y=-179.300842, z=0.448320)","Location(x=154.798981, y=-179.401672, z=0.393718)",23.567193269729614,106,1,7,15.436811717382435,612.3075257837772,21.669506237544187
515,-11.138005895913535,"Location(x=-95.159210, y=-110.192947, z=-0.150579)","Location(x=-88.665573, y=-110.210655, z=-0.287301)",279.9279737472534,1158,1,22,18.7486714556581,98610.15629775822,22.211071588915033
516,-9.743059560159633,"Location(x=33.264462, y=10.980781, z=0.044220)","Location(x=33.291275, y=7.083006, z=-0.019829)",178.81721568107605,709,1,11,18.19788064859071,38110.11754707713,22.09476153879669
517,-9.757099988887,"Location(x=197.329483, y=-9.728041, z=0.043044)","Location(x=197.266846, y=-5.534276, z=0.000000)",196.18080258369446,817,1,34,18.435218020597965,49815.74640186131,22.465836702202242
518,-9.132251826682477,"Location(x=-10.130610, y=-65.793945, z=0.075772)","Location(x=-5.861353, y=-65.688591, z=0.000000)",85.67596793174744,353,1,23,16.786980209172423,7717.441937309239,22.500492897908178
519,-7.513912437772367,"Location(x=82.071304, y=-0.343732, z=0.117804)","Location(x=82.122238, y=-3.753868, z=0.104501)",162.8116705417633,635,1,12,18.033292727877967,30772.03155764565,21.927505572458106
520,-10.445988651112339,"Location(x=227.408966, y=-18.792923, z=0.067432)","Location(x=232.072174, y=-18.679504, z=0.000000)",808.1696465015411,3429,1,71,19.272040136593606,735427.6691549444,22.161400693103122
521,-9.689256490140924,"Location(x=12.033154, y=-48.313686, z=0.056343)","Location(x=7.716794, y=-48.420197, z=0.000000)",51.27556037902832,204,1,15,14.813464492906464,2080.209662552923,21.093137985843377
522,-7.720518932748405,"Location(x=8.638023, y=52.729683, z=0.016479)","Location(x=4.990874, y=52.752762, z=0.000000)",39.388242959976196,151,1,7,12.876492570651275,904.2352262977511,22.06720260758368
523,-8.489619406143255,"Location(x=-46.717171, y=-5.715958, z=0.067945)","Location(x=-46.731869, y=-2.857645, z=0.000000)",45.637558937072754,179,1,8,14.069137979889803,1486.8005591242108,22.764535403309576
524,-10.624040200456037,"Location(x=158.446777, y=-61.578197, z=7.407604)","Location(x=152.751312, y=-61.677265, z=7.350276)",28.45172429084778,117,1,5,11.487444268198285,415.0538889518939,21.96613282412308
525,-9.069362477793803,"Location(x=13.788548, y=-5.829836, z=0.107935)","Location(x=17.708712, y=-7.600547, z=0.000000)",229.23418879508972,894,1,19,18.49944893612558,64189.07485759258,22.089434523198456
526,-15.86261440567255,"Location(x=-62.357773, y=-125.080887, z=0.097956)","Location(x=-62.121662, y=-136.102371, z=0.000000)",76.81979632377625,325,1,8,16.536864407330807,6485.696853337809,22.01865043326958
527,-10.311522514292054,"Location(x=34.874329, y=-127.882149, z=1.807265)","Location(x=35.005859, y=-134.021606, z=1.755744)",96.45732641220093,385,1,5,17.097407177344827,10141.291580160614,22.460598435239714
528,-15.290365449939008,"Location(x=238.188705, y=181.826675, z=1.837349)","Location(x=229.741257, y=174.978363, z=1.815973)",378.06800174713135,1623,1,59,18.938134633323077,166712.70565401763,21.97675530886059
529,-8.423264632006333,"Location(x=238.264618, y=-29.868168, z=0.001404)","Location(x=235.846756, y=-29.926971, z=0.000000)",761.0308473110199,3192,1,52,19.27070678961806,699286.1680335507,22.52248201585014
530,-10.896207164481037,"Location(x=-11.288214, y=-52.108189, z=0.075936)","Location(x=-6.199561, y=-51.982624, z=0.000000)",47.32104015350342,196,1,11,14.562844949972723,1939.4818877130747,22.046453100610425
531,-7.309337200665843,"Location(x=-57.394379, y=3.839831, z=0.101063)","Location(x=-57.377666, y=0.587662, z=0.000000)",28.33935236930847,108,1,3,10.681909861034706,326.52621129737236,21.400207896428014
532,-8.32901601720967,"Location(x=-1.759211, y=31.702848, z=0.144273)","Location(x=2.356681, y=32.615997, z=0.000000)",55.5217502117157,218,1,2,15.272343968887423,2604.474365340546,22.551667987228548
533,-12.220928233595853,"Location(x=20.893568, y=186.769775, z=0.149820)","Location(x=20.910311, y=193.478882, z=0.000000)",82.25028610229492,348,1,1,16.62217697936232,7032.088246632367,21.77475859635194
534,-16.953729233706184,"Location(x=256.179596, y=28.523258, z=0.153773)","Location(x=244.934937, y=28.249781, z=0.000000)",157.62677264213562,689,1,6,18.1593415251427,36197.65710732713,21.603875161939392
535,-10.399626015070625,"Location(x=72.443115, y=-46.363037, z=4.549769)","Location(x=78.594772, y=-46.145626, z=4.494710)",52.92342710494995,203,1,8,14.792298765321007,2108.182972560171,21.6601980742926
536,-11.469665431241662,"Location(x=132.191223, y=-126.180946, z=8.040830)","Location(x=132.314529, y=-131.936951, z=8.000000)",93.62536716461182,356,1,10,14.007589272025038,5193.921724256128,21.22179779171031
537,-16.317869651104708,"Location(x=-62.984909, y=-81.306725, z=-0.627433)","Location(x=-74.586609, y=-81.275078, z=-0.846450)",541.1697702407837,2176,1,73,19.155042686275586,295056.82901115716,21.75585885706092
538,-9.83561715594129,"Location(x=227.731674, y=-25.725344, z=0.070924)","Location(x=232.240860, y=-25.615669, z=0.000000)",617.4091506004333,2527,1,90,19.189074409478103,478985.9678004347,22.575110818347856
539,-20.62879080522426,"Location(x=-139.142532, y=153.444427, z=0.149353)","Location(x=-131.613571, y=135.027298, z=0.000000)",790.9511516094208,3164,0,85,19.249810484350977,669986.1868803836,21.730845616227572
540,-9.145114932853978,"Location(x=-140.377533, y=98.453957, z=0.001140)","Location(x=-145.559570, y=98.494461, z=0.000000)",100.66068816184998,401,1,6,17.20047531836563,10195.53692677617,22.593941598090385
542,-13.812484207952279,"Location(x=-97.147743, y=-27.129612, z=-0.102373)","Location(x=-88.439049, y=-27.153368, z=-0.241560)",110.68783783912659,425,1,20,17.093745282975,12028.73078203667,22.052183892055595
543,-9.29457892671734,"Location(x=227.767365, y=-29.342299, z=0.081366)","Location(x=232.328796, y=-29.231354, z=0.000000)",150.03162622451782,604,1,23,17.927034522738186,23416.575657254085,21.41157641543179
544,-7.177047260116417,"Location(x=-127.786148, y=-6.427015, z=0.078216)","Location(x=-127.802361, y=-3.274502, z=0.000000)",27.766499757766724,110,1,2,10.770520114701927,345.4912867359817,21.640595167049895
545,-12.04408165646328,"Location(x=136.497543, y=214.650558, z=2.235095)","Location(x=136.466049, y=207.190582, z=2.113397)",253.14093899726868,1049,1,48,18.63138896396696,76331.63439247385,21.877705894262455
546,-12.98085452889373,"Location(x=75.670113, y=-168.238739, z=3.849273)","Location(x=82.651131, y=-168.198151, z=3.742192)",99.5676577091217,410,1,8,17.232855167207898,11592.806053176522,21.845085973337888
547,-11.063642465006911,"Location(x=87.981163, y=-45.999081, z=4.592976)","Location(x=82.099129, y=-46.206966, z=4.525705)",139.96205854415894,522,1,20,17.66953731182433,19727.558506005444,22.012785415502005
548,-9.635096437819989,"Location(x=116.422516, y=53.423622, z=0.075960)","Location(x=116.436935, y=59.027454, z=0.000000)",77.91159248352051,281,1,5,16.132037207757012,4823.849878644571,22.00577232433926
549,-14.5005380970388,"Location(x=140.333435, y=48.508450, z=0.141520)","Location(x=140.360336, y=58.965908, z=0.000000)",236.86870503425598,911,1,16,18.473570446516216,45501.49750325084,22.239369804740605
550,-9.837489327251827,"Location(x=222.541595, y=15.084998, z=0.072331)","Location(x=222.628723, y=9.846243, z=0.000000)",125.6974823474884,515,1,9,17.70122914872608,19662.828966334462,22.17197896397784
551,-9.589184502167315,"Location(x=-40.536991, y=6.086721, z=0.149084)","Location(x=-40.421352, y=0.685171, z=0.000000)",36.00262808799744,136,1,4,12.503161613766816,693.3047856930643,21.51288148078806
552,-12.755807946118964,"Location(x=93.194168, y=-181.808319, z=0.034055)","Location(x=86.187729, y=-181.827118, z=-0.122718)",102.561851978302,404,1,7,17.165766306187486,11230.46175213717,22.695424754811814
553,-16.425194004025073,"Location(x=148.600067, y=-216.130997, z=0.001257)","Location(x=152.833008, y=-205.944763, z=0.000000)",195.5275342464447,794,1,23,18.330589115442145,49220.630027227104,21.486430416561078
554,-13.167057880063325,"Location(x=-20.215567, y=25.675348, z=0.160007)","Location(x=-13.129232, y=22.344599, z=0.000000)",279.65379071235657,1041,1,14,18.395435167193455,85466.74157134816,22.444330457911622
555,-9.347876086178914,"Location(x=14.846490, y=-1.727240, z=0.107700)","Location(x=19.252115, y=-2.339985, z=0.000000)",87.56194162368774,329,1,3,16.489455184003322,6961.231596581638,22.01495856737188
556,-16.003298052302327,"Location(x=239.786133, y=179.252182, z=1.802250)","Location(x=231.027298, y=173.211807, z=1.775017)",207.71481037139893,865,1,56,18.34596552423107,59338.77190977395,22.020764674479032
557,-8.512920117914902,"Location(x=-7.863738, y=-212.693024, z=0.080242)","Location(x=-7.976452, y=-208.207932, z=0.000000)",209.65348768234253,819,1,12,18.42710121149514,53356.62105764076,22.693217065354613
558,-12.465580694066514,"Location(x=224.013733, y=45.288078, z=0.125747)","Location(x=230.512512, y=45.448532, z=0.000000)",551.1773133277893,2208,1,24,19.109889233779107,359763.16257859394,22.221686572175606
559,-16.833217408728743,"Location(x=255.897079, y=63.891903, z=0.154016)","Location(x=244.075104, y=63.604382, z=0.001623)",212.66266179084778,873,1,2,18.470077405757575,61161.94536547363,22.445138790688887
560,-11.028007874788877,"Location(x=158.247589, y=-56.215057, z=6.371954)","Location(x=152.657990, y=-56.312283, z=6.329579)",90.61011385917664,335,1,9,16.69411959657716,7241.920114122331,21.79577647522578
561,-12.150439034192395,"Location(x=-16.835419, y=77.017029, z=0.157265)","Location(x=-9.856174, y=76.972862, z=0.000000)",107.7550208568573,394,1,21,17.060852933893432,10022.331739403307,22.274099724551498
562,-9.563151761772588,"Location(x=-123.031059, y=4.369165, z=0.095701)","Location(x=-123.009872, y=0.250186, z=0.000000)",102.91520380973816,395,1,6,16.979832160946806,9602.417520789735,22.594705758042323
563,-10.370372668605773,"Location(x=18.787952, y=125.110573, z=0.081388)","Location(x=18.829277, y=130.823318, z=0.000000)",229.2527196407318,885,1,28,18.439744307340142,38470.07082416117,21.70861383151376
564,-11.897776640216966,"Location(x=142.985413, y=-212.302811, z=0.142512)","Location(x=142.787155, y=-204.419235, z=0.000000)",148.40007853507996,588,1,0,17.89914375333794,22796.887624565512,22.580215540921493
565,-7.911000556769028,"Location(x=16.193003, y=-19.164860, z=0.049543)","Location(x=14.559523, y=-17.575331, z=0.000000)",106.68411993980408,394,1,10,17.001770408826268,10020.236601285636,21.71260360664134
566,-9.099107316927636,"Location(x=11.796157, y=-38.065979, z=0.070257)","Location(x=7.665769, y=-37.839127, z=0.000000)",45.99973440170288,167,1,4,13.853419674356216,1209.0969247743487,21.0761603997681
567,-9.003805500059348,"Location(x=-70.438965, y=-149.322479, z=0.039806)","Location(x=-74.517876, y=-149.442017, z=0.000000)",252.56268572807312,962,1,20,18.588390810374133,68660.5598430857,22.601222894365463
568,-11.535775567809978,"Location(x=-68.612968, y=37.173260, z=0.348765)","Location(x=-74.263527, y=37.188671, z=0.238591)",131.10785722732544,482,1,7,17.555042490337108,16162.187095850706,21.709235629334128
569,-10.604905333178369,"Location(x=72.504074, y=-59.658855, z=6.814193)","Location(x=79.064171, y=-59.427006, z=6.720321)",90.341965675354,322,1,6,16.488266101099455,6564.290781565011,21.14611554997721
570,-13.138686453709965,"Location(x=159.591232, y=77.540207, z=0.275387)","Location(x=167.174286, y=77.539543, z=0.143394)",350.00836539268494,1337,1,32,18.821579310835595,144834.11945796758,21.675938632846737
571,-12.498991622632197,"Location(x=37.069622, y=-144.269302, z=2.178395)","Location(x=36.924198, y=-137.481308, z=2.081906)",184.59072470664978,687,1,16,18.079125498000955,34234.03139434755,22.317911765268256
572,-8.991907233850643,"Location(x=221.687363, y=-9.378616, z=0.056737)","Location(x=221.624496, y=-5.170431, z=0.000000)",1064.0696821212769,4084,1,49,19.31984839697101,1019757.8718393734,22.1725483193053
573,-13.522409918557981,"Location(x=-137.935822, y=-71.576118, z=0.441539)","Location(x=-145.470963, y=-71.583710, z=0.323221)",160.47173833847046,605,1,22,17.95126910201816,24848.753083970398,22.183659803642495
574,-16.315165610201532,"Location(x=148.419983, y=-216.140900, z=0.001301)","Location(x=152.716232, y=-205.892303, z=0.000000)",74.21852159500122,295,1,0,16.346135535448227,4774.867698799819,22.18612051593687
575,-10.44417441783147,"Location(x=223.184509, y=-205.863937, z=0.044333)","Location(x=220.929611, y=-202.004745, z=0.000000)",278.5566577911377,1087,1,19,18.70529364032926,95233.43357716314,22.325394023842758
576,-9.30480577997318,"Location(x=-101.977539, y=29.882788, z=0.161273)","Location(x=-105.532967, y=26.367237, z=0.000000)",31.461097240447998,117,1,2,11.580581306726543,428.4925030693412,21.272070161909372
577,-12.038336208182741,"Location(x=75.868210, y=-148.353500, z=7.632264)","Location(x=82.200096, y=-148.157074, z=7.563295)",82.25490403175354,314,1,3,16.435538706561072,6127.980059616268,22.139978004507153
578,-13.17615475004304,"Location(x=-86.653984, y=-199.753616, z=0.168567)","Location(x=-80.257843, y=-194.693314, z=0.000000)",89.97591352462769,358,1,27,16.72259914096716,8458.739052145742,22.217644099245167
579,-12.461713496377648,"Location(x=12.073697, y=68.406952, z=0.141864)","Location(x=5.090206, y=68.451134, z=0.000000)",61.82998061180115,232,1,16,15.196996520047742,2919.321828853339,22.078667145556974
580,-9.065152048186029,"Location(x=11.921277, y=-42.496983, z=0.064439)","Location(x=7.571395, y=-42.519386, z=0.000000)",71.75252270698547,260,1,8,15.929810918353539,3808.608632814139,21.343002261108484
581,-22.013256819100874,"Location(x=-54.298046, y=-117.906609, z=0.014495)","Location(x=-53.912010, y=-135.926483, z=0.000000)",494.4691002368927,1824,1,33,19.035038355119305,259385.90279989317,22.459465883475225
582,-10.076534106971376,"Location(x=-93.964233, y=-161.560471, z=0.128799)","Location(x=-88.059837, y=-161.043747, z=0.000000)",158.4736385345459,593,1,12,17.858730557925895,24951.79585244879,22.20834584850167
583,-11.033332015679722,"Location(x=142.781876, y=-20.580673, z=0.515506)","Location(x=148.534210, y=-20.480614, z=0.442962)",156.23932886123657,581,1,8,17.82982726205066,23396.59450436756,22.16619430676575
584,-7.765193778136868,"Location(x=-122.429909, y=-5.293899, z=0.038731)","Location(x=-122.440437, y=-3.246932, z=0.000000)",40.795371294021606,139,1,6,12.74651828699247,735.8538583256304,21.612337853743753
585,-14.269351741616855,"Location(x=-65.631821, y=163.358780, z=0.153195)","Location(x=-73.835678, y=164.913666, z=0.000000)",71.69880104064941,276,1,2,16.00978941582603,4168.087895689532,22.093993286390123
586,-17.219345961212525,"Location(x=256.167023, y=36.044884, z=0.153720)","Location(x=244.752106, y=35.767265, z=0.000000)",346.7235460281372,1339,1,12,18.84858642726109,148342.03052892163,22.708866074952436
587,-9.845217556353658,"Location(x=9.854614, y=-212.677078, z=0.090807)","Location(x=9.731121, y=-207.762939, z=0.000000)",156.21787667274475,605,1,8,17.97493108143752,27655.58956853673,22.36495342895158
588,-12.932085303827003,"Location(x=-66.394508, y=25.857857, z=0.221446)","Location(x=-74.294380, y=25.877258, z=0.056407)",481.7849590778351,1714,1,16,18.986336653031405,218446.01430106536,21.858141761193444
589,-13.713373021468783,"Location(x=-97.133041, y=-29.854864, z=-0.138500)","Location(x=-88.446487, y=-29.878557, z=-0.281496)",131.8439519405365,481,1,17,17.635372537687644,16482.222949867602,22.021421459525207
590,-7.238401620069886,"Location(x=-1.499788, y=97.720116, z=0.153544)","Location(x=1.775205, y=97.699387, z=0.000000)",142.5135006904602,494,1,3,17.64997073809887,17726.961798407137,22.619308675097965
591,-18.530188698655742,"Location(x=166.780640, y=-117.803932, z=8.148862)","Location(x=153.731506, y=-118.030907, z=8.000000)",127.96875929832458,457,1,14,17.166335043966548,13941.03795447899,21.390815722508346
592,-12.999257278537444,"Location(x=-17.070194, y=92.296745, z=0.164517)","Location(x=-9.759504, y=92.250481, z=0.000000)",75.8373556137085,263,1,18,15.838557527823315,4067.153155438602,22.083108921292702
593,-20.701551691780352,"Location(x=-5.062410, y=227.533478, z=0.153754)","Location(x=-5.112287, y=207.543854, z=0.000000)",193.72477912902832,752,0,2,18.241116525879747,44237.64855528856,22.16413436409044
594,-6.675407138839615,"Location(x=-30.597815, y=-0.441547, z=0.060305)","Location(x=-31.376038, y=2.084517, z=0.000000)",30.62190818786621,104,1,0,10.438300398650508,286.78628003783524,20.58367637286432
595,-6.140914409870801,"Location(x=240.684387, y=-29.817745, z=0.001547)","Location(x=242.844879, y=-29.765205, z=0.000000)",88.41596603393555,325,1,5,16.52638105437708,6657.884655026719,22.053402157604037
