episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
505,-14.151679459506386,"Location(x=-118.051292, y=-148.033707, z=0.660156)","Location(x=-115.108818, y=-138.594269, z=0.519964)",9.20288634300232,162,1,8,13.826607122412247,1149.6339056119323,22.193039406031776
506,-16.650127285732275,"Location(x=-134.391418, y=-142.980972, z=0.900133)","Location(x=-127.807541, y=-132.659485, z=0.799346)",46.218430519104004,790,1,48,18.417645128637457,46885.55791956186,22.25566843946736
507,-8.705266326159567,"Location(x=250.459305, y=-17.536459, z=0.048256)","Location(x=246.051117, y=-17.643677, z=0.000000)",173.00834465026855,2806,1,84,19.235239660274054,502001.81334961206,21.92882008789883
508,-11.775653696313313,"Location(x=142.556732, y=-19.141169, z=0.388675)","Location(x=148.509109, y=-19.037632, z=0.340417)",16.057185888290405,208,1,7,14.809480798323303,2226.9122717902064,21.94013214899077
509,-6.887373464521993,"Location(x=-15.395242, y=-21.236731, z=0.077633)","Location(x=-13.468628, y=-19.094349, z=0.000000)",15.93346881866455,229,1,0,15.547337595918398,2913.732201328501,21.58693943685264
510,-11.394049262817393,"Location(x=221.032028, y=132.499069, z=1.116563)","Location(x=228.390945, y=132.680847, z=0.967637)",19.38422203063965,338,1,10,16.778689490571416,7491.875624869019,22.511174783915227
511,-9.890616762464164,"Location(x=-68.706406, y=-63.630306, z=-0.651676)","Location(x=-74.538437, y=-63.614407, z=-0.775308)",43.64838790893555,678,1,29,18.18208021802577,27268.713686183095,22.007553554938774
512,-10.383298846246678,"Location(x=158.671356, y=-39.995987, z=3.241715)","Location(x=152.376099, y=-40.105484, z=3.182152)",13.773715257644653,218,1,11,13.793031265793445,2266.3002982139587,22.42038438111389
513,-9.336580026181375,"Location(x=34.451698, y=-187.912048, z=0.092214)","Location(x=34.582928, y=-193.134003, z=0.000000)",7.905676603317261,119,1,4,11.495229884099638,443.192827090621,21.73951535316543
514,-8.950905515185024,"Location(x=168.908096, y=-211.321091, z=0.018063)","Location(x=168.781708, y=-207.899994, z=0.000000)",16.895247220993042,300,1,14,17.516688766853083,6364.038018763065,22.219728076210497
515,-12.265948948576263,"Location(x=-23.978100, y=-216.803223, z=0.153788)","Location(x=-24.173414, y=-208.614975, z=0.000000)",22.826453685760498,374,1,0,17.10039265543057,9352.04471058026,22.081799478832195
516,-11.157158684558615,"Location(x=71.477798, y=-16.930471, z=0.497002)","Location(x=77.554115, y=-16.700644, z=0.427685)",35.60600662231445,477,1,13,17.50838253434022,16425.366655660793,22.256891791412787
517,-12.061412613270708,"Location(x=158.420364, y=-32.499161, z=1.894074)","Location(x=152.245667, y=-32.606567, z=1.846725)",30.376891136169434,451,1,17,17.605665350662786,14367.661086218432,21.871669766051575
518,-8.303547900584242,"Location(x=-7.844911, y=-100.699783, z=0.001263)","Location(x=-4.999152, y=-100.629562, z=0.000000)",30.24785542488098,491,1,25,17.61219323579905,17256.88436561078,22.22798703526603
519,-9.02800652280418,"Location(x=162.954880, y=13.251540, z=0.069785)","Location(x=163.019043, y=8.955819, z=0.002246)",20.501986265182495,270,1,10,15.946248789038089,3952.2403177395463,22.257087166393042
520,-9.291351660994977,"Location(x=65.313606, y=138.892944, z=0.081841)","Location(x=65.238983, y=133.661697, z=0.005066)",71.89866495132446,1119,1,34,18.751372550980648,79425.51676977798,22.30488786443327
521,-7.031731517136672,"Location(x=-25.708767, y=-12.043161, z=0.067444)","Location(x=-23.905561, y=-9.789652, z=0.000000)",29.511908531188965,424,1,7,17.280507291211283,12411.002150105312,22.15604079143509
522,-8.696992771724961,"Location(x=53.950642, y=11.331552, z=0.045825)","Location(x=54.010448, y=7.327493, z=0.028715)",49.96093463897705,731,1,17,18.204865937933725,36540.872363569215,22.06989155533378
523,-9.963493586648761,"Location(x=-40.518417, y=6.570458, z=0.148593)","Location(x=-40.390209, y=0.686081, z=0.000000)",14.591786623001099,203,1,4,14.800563110690112,2142.499288048595,22.365907240750055
524,-10.456499010663348,"Location(x=143.228058, y=-50.695438, z=5.265937)","Location(x=149.057999, y=-50.594032, z=5.207251)",11.631319761276245,164,1,6,14.066597276807013,1179.908755607903,21.54825896836458
525,-11.24884902644181,"Location(x=71.472961, y=-17.948133, z=0.587039)","Location(x=77.590027, y=-17.716763, z=0.500816)",44.4061324596405,587,1,12,17.90786454262846,25849.305238954723,22.340376501781442
526,-12.192359365473914,"Location(x=-54.656395, y=-146.001129, z=0.076856)","Location(x=-54.796818, y=-139.446259, z=0.000000)",26.069988012313843,439,1,27,17.628513177486152,13583.287772014737,21.922522275331513
527,-11.308180889612892,"Location(x=16.487104, y=-128.163498, z=0.044977)","Location(x=11.491718, y=-131.725601, z=-0.051845)",19.40256094932556,283,1,0,16.425891040498232,4982.954629808664,22.30727650865299
528,-14.358519905466023,"Location(x=217.384689, y=71.230789, z=0.069087)","Location(x=217.368225, y=62.267803, z=0.000000)",50.090497970581055,851,1,10,18.475605740463013,48828.11830790527,22.429788193456343
529,-9.654306574739572,"Location(x=-86.013130, y=187.111572, z=0.126526)","Location(x=-81.169785, y=184.389191, z=0.000000)",15.979658603668213,286,1,10,16.313563974906856,5102.989535462111,20.681414841230673
530,-8.92596297304442,"Location(x=13.419641, y=-85.310341, z=0.056872)","Location(x=8.630010, y=-85.428528, z=0.000000)",21.321614503860474,343,1,10,16.657153360272584,7623.5849052891135,21.93720816110016
531,-7.388771414259722,"Location(x=-57.203358, y=3.874084, z=0.101089)","Location(x=-57.186474, y=0.588645, z=0.000000)",8.064927577972412,110,1,3,10.830510382312307,344.0383618809283,21.59434820842624
532,-9.233518474823196,"Location(x=4.174929, y=15.359582, z=0.092147)","Location(x=5.450154, y=19.380554, z=0.000000)",21.987430095672607,313,1,4,16.517717447055354,6251.180437693372,22.619943562237413
533,-7.918676204881285,"Location(x=-1.813595, y=185.391312, z=0.155235)","Location(x=-5.669998, y=185.404846, z=0.000000)",10.343998670578003,183,1,0,14.42232841861667,1642.3524699658155,21.814486765214824
534,-6.885784647743488,"Location(x=197.443222, y=3.314669, z=0.077960)","Location(x=197.403564, y=5.969050, z=0.000000)",18.73835277557373,326,1,12,16.69263067532136,6861.1255982890725,22.147606177867882
535,-10.536150597832881,"Location(x=72.193962, y=-45.430542, z=4.395825)","Location(x=78.561546, y=-45.205498, z=4.337170)",14.495828866958618,205,1,7,14.978308142417916,2188.2502291426063,21.660039188008493
536,-12.509744791780463,"Location(x=-139.444153, y=-133.853012, z=1.007532)","Location(x=-133.856186, y=-127.830528, z=0.872285)",121.78306150436401,1822,1,46,18.662936910219944,245312.67483938485,20.807575052265882
537,-11.787023029618938,"Location(x=57.141048, y=-144.336731, z=6.495261)","Location(x=56.984978, y=-137.051559, z=6.341739)",24.64024543762207,358,1,9,16.939459936059933,8532.688816111535,22.415250862126182
538,-10.016806151705044,"Location(x=69.989166, y=187.382187, z=0.772832)","Location(x=70.279091, y=193.355698, z=0.641603)",42.651286602020264,668,1,25,18.091864302974844,32360.064939465374,22.16064970437558
539,-10.620568109985612,"Location(x=163.948135, y=211.628922, z=2.764564)","Location(x=163.534027, y=206.746704, z=2.703957)",72.48520708084106,1246,1,58,18.76662057829132,124565.13497547433,21.810989664817466
540,-11.950753057974492,"Location(x=-132.356094, y=141.285645, z=0.047581)","Location(x=-130.393158, y=135.467804, z=0.000000)",14.353049278259277,241,1,20,15.623558761657465,3123.1272219493985,22.272743738015702
541,-12.509909789700849,"Location(x=39.684238, y=215.277069, z=0.236397)","Location(x=39.664658, y=207.432129, z=0.064497)",122.80459547042847,1786,1,30,19.062698910039714,99468.88613165636,22.088892917740807
542,-11.03791159965013,"Location(x=-67.580986, y=-28.223446, z=-0.095736)","Location(x=-74.441872, y=-28.204733, z=-0.256408)",23.92765188217163,359,1,2,16.805901511439178,8538.595747752115,22.04408592577021
543,-4.69145480877704,"Location(x=243.224442, y=-46.976509, z=0.001219)","Location(x=243.263458, y=-46.975563, z=0.000000)",34.98713541030884,589,1,30,17.957719341694915,23621.558206625283,21.632473759111736
544,-12.073805970797206,"Location(x=-155.697647, y=-5.580992, z=0.001700)","Location(x=-149.005341, y=-5.577503, z=0.000000)",15.643054008483887,259,1,0,16.025339642008024,4062.6403675302863,22.14051872096569
545,-12.191508009901906,"Location(x=12.740705, y=181.160248, z=0.145503)","Location(x=5.803652, y=181.204132, z=0.000000)",12.796323299407959,220,1,2,15.09324546053769,2391.640866233036,21.655768331705865
547,-13.25524145282566,"Location(x=70.767250, y=-84.225800, z=8.236484)","Location(x=79.929176, y=-83.901993, z=8.000000)",21.763810634613037,283,1,10,16.195686588030167,4928.342234313488,22.28465262311302
548,-9.248137253001605,"Location(x=116.122215, y=53.838276, z=0.044843)","Location(x=116.135567, y=59.028233, z=0.000000)",22.114625692367554,279,1,7,16.222825053279273,4815.837305447087,22.16638604481121
549,-7.128094418891433,"Location(x=239.698456, y=-29.851542, z=0.001487)","Location(x=242.845123, y=-29.775017, z=0.000000)",17.341951370239258,291,1,5,16.39135399217893,5033.168759588152,22.636428401833133
550,-7.748748615850023,"Location(x=171.145401, y=2.020133, z=0.119857)","Location(x=171.092285, y=5.576023, z=0.000000)",13.497948169708252,230,1,1,15.258508569944397,2882.330638544634,21.799548810036445
551,-6.49615484811218,"Location(x=-30.486549, y=-0.031750, z=0.047802)","Location(x=-31.171284, y=2.143630, z=0.000000)",13.51297116279602,188,1,2,14.39809658146023,1733.4505799543113,22.912523552210356
552,-10.00216814996792,"Location(x=131.949814, y=-208.746262, z=0.040471)","Location(x=131.847977, y=-204.694138, z=0.000000)",36.9677255153656,613,1,12,17.971078121518932,27687.07475431636,22.033163482066076
553,-10.202390208525605,"Location(x=160.243744, y=-150.176056, z=6.643668)","Location(x=154.292435, y=-150.279572, z=6.614250)",25.150691747665405,424,1,7,17.41895862832543,12590.597735263407,22.661306109349685
554,-10.420288129982715,"Location(x=9.372281, y=44.724014, z=0.081621)","Location(x=4.940249, y=44.752060, z=0.000000)",73.02004599571228,1027,1,18,18.567822649830415,80489.00743347593,21.882809266109422
555,-8.828653142975483,"Location(x=12.422015, y=-7.740240, z=0.134087)","Location(x=16.280848, y=-10.180466, z=0.000000)",23.794543743133545,339,1,2,16.842424493318134,7568.874765783548,21.679785105445138
556,-15.484840079942627,"Location(x=212.013214, y=201.951202, z=2.384333)","Location(x=207.366776, y=193.556030, z=2.370855)",57.28504490852356,1011,1,31,18.531788201621616,81851.50837758556,22.31565199075161
557,-13.227622412139551,"Location(x=12.947275, y=145.625031, z=0.124504)","Location(x=5.578680, y=145.649582, z=0.000000)",235.49222326278687,3542,1,95,19.313708539225157,823807.60863862,22.14367016429644
558,-10.098144514408308,"Location(x=228.646240, y=-54.804970, z=0.040840)","Location(x=232.954956, y=-54.977119, z=0.000000)",179.77711820602417,2740,1,127,19.18939742967946,527090.6911688345,21.849317398319446
559,-9.630278129073814,"Location(x=141.784485, y=68.148064, z=0.079925)","Location(x=141.769867, y=62.462292, z=0.000000)",14.315932035446167,241,1,7,15.493748073237652,3306.9199096746743,22.005821368486007
560,-9.424039537759471,"Location(x=142.761993, y=-67.501137, z=7.978855)","Location(x=142.880447, y=-72.133530, z=8.000000)",18.089044094085693,251,1,4,15.660221866538846,3633.5488073788583,22.310098486060173
561,-9.291025457869473,"Location(x=10.161311, y=75.390259, z=0.079548)","Location(x=5.134314, y=75.422066, z=0.000000)",24.22687077522278,321,1,8,16.687861577647116,6671.774928567931,22.421230687178742
562,-24.593613666516312,"Location(x=-55.517719, y=-63.810589, z=-0.498022)","Location(x=-74.538834, y=-63.758713, z=-0.777423)",47.6867516040802,726,1,14,18.168340004208662,38955.16295154765,21.78098887735557
563,-7.010682727205404,"Location(x=7.564716, y=51.025913, z=0.001481)","Location(x=4.980051, y=51.042278, z=0.000000)",8.748202562332153,121,1,6,11.793677027306824,475.4074694653973,21.092261999711216
564,-11.89432296877154,"Location(x=-24.233019, y=-146.581879, z=0.140263)","Location(x=-24.399836, y=-138.795059, z=0.000000)",117.83394765853882,1716,1,55,18.841016739567447,113222.51953693107,22.54730006638499
565,-5.91339415145232,"Location(x=-14.931335, y=-20.403210, z=0.044510)","Location(x=-13.605348, y=-18.975319, z=0.000000)",24.284530878067017,351,1,6,16.885366215280133,8097.845428477973,22.272846375214705
566,-13.38280845356252,"Location(x=12.775033, y=67.408279, z=0.156375)","Location(x=5.083915, y=67.456947, z=0.000000)",55.01302409172058,840,1,24,18.34042528885186,50118.41543741152,22.473940850699922
567,-9.784719672496237,"Location(x=-69.522598, y=8.108648, z=0.077941)","Location(x=-74.054108, y=7.264235, z=0.000000)",132.81188559532166,1893,1,48,19.04417388219215,239862.24978706613,22.159848390028746
568,-14.160793164212077,"Location(x=39.213200, y=185.004059, z=0.219326)","Location(x=39.234234, y=193.433151, z=0.060687)",122.82103037834167,1882,1,42,19.09093234054134,278665.5357564315,21.875330812674648
569,-10.420952853642982,"Location(x=72.817520, y=-50.253365, z=5.205955)","Location(x=78.732567, y=-50.044315, z=5.148028)",26.23380422592163,352,1,16,16.83554334468465,7784.77231676504,21.06833770676311
570,-9.335255375578301,"Location(x=10.503964, y=99.891823, z=0.102258)","Location(x=5.289356, y=99.924812, z=0.000000)",25.32267165184021,346,1,10,16.806081556440226,7596.9718221873045,22.06005473694779
571,-9.00003227442571,"Location(x=14.162757, y=-147.318634, z=0.021568)","Location(x=10.158913, y=-147.387772, z=0.000000)",35.211607217788696,525,1,21,17.70985489574788,19383.53094591014,21.982734585044454
572,-8.57649736658057,"Location(x=-13.893277, y=8.113356, z=0.131431)","Location(x=-17.615351, y=10.414095, z=0.000000)",43.19102072715759,620,1,9,18.102173414371997,23985.417507857084,22.39160942786095
573,-14.387069281669163,"Location(x=-137.053696, y=-56.421326, z=0.299939)","Location(x=-145.478851, y=-56.429821, z=0.151328)",42.98380160331726,650,1,25,18.125044959346585,29546.559528321028,21.631064399521424
574,-14.23027795810759,"Location(x=161.202423, y=-216.205811, z=0.040112)","Location(x=161.164398, y=-207.885147, z=0.000000)",16.546900987625122,288,1,8,16.271343371758164,4991.487670101225,22.200093325736663
575,-13.27751851919355,"Location(x=93.235558, y=-212.986679, z=0.088564)","Location(x=93.051666, y=-205.669098, z=0.000000)",21.885204792022705,368,1,8,16.77442038357798,8712.344723191112,22.09463083015396
576,-14.600692002003395,"Location(x=-136.805725, y=69.150673, z=0.161028)","Location(x=-145.544281, y=69.146126, z=0.000000)",25.37443733215332,421,1,6,17.427573456825993,12381.202155813575,22.230220794263253
577,-11.120819049073054,"Location(x=95.698341, y=-211.775986, z=0.088368)","Location(x=95.543304, y=-205.606476, z=0.000000)",38.87071228027344,671,1,17,18.04863453078433,33691.63451266289,21.8911873719937
578,-15.037017457060287,"Location(x=-92.469910, y=-192.241043, z=0.153783)","Location(x=-84.012230, y=-188.344513, z=0.000000)",17.52061915397644,313,1,26,16.62023360148017,6319.657880369574,22.621144745158936
579,-19.37955315563016,"Location(x=-138.855148, y=153.551819, z=0.149102)","Location(x=-131.406296, y=135.107193, z=0.000000)",157.76552367210388,2471,0,48,19.156723463120326,273169.9760676883,21.88712456338675
580,-8.251204622716088,"Location(x=-10.879230, y=-11.855758, z=0.101509)","Location(x=-13.246592, y=-14.724593, z=0.000000)",26.309236764907837,381,1,6,17.03683721336761,9728.478453554213,22.55967577815008
581,-9.231750291527149,"Location(x=-93.843887, y=-82.765015, z=-0.721210)","Location(x=-88.590759, y=-82.779343, z=-0.834156)",132.35352039337158,1943,1,50,19.09146525646068,294501.33581655845,22.28816651092419
582,-13.039211105561755,"Location(x=-85.935654, y=-200.922470, z=0.164608)","Location(x=-79.665634, y=-195.471863, z=0.000000)",27.069087505340576,451,1,27,17.399045694644446,13680.35528189689,21.696749925754048
583,-15.339995649385443,"Location(x=196.329529, y=47.647167, z=0.177210)","Location(x=196.358276, y=58.821850, z=0.000000)",85.10545992851257,1343,1,34,18.83436849310398,128025.27037308738,22.01252753088936
584,-8.889781370997536,"Location(x=-118.561890, y=5.036595, z=0.149514)","Location(x=-118.537392, y=0.273183, z=0.000000)",12.310761451721191,156,1,4,13.436450620499063,1026.8605429362506,22.43802739995281
585,-22.6529428196091,"Location(x=-104.884552, y=100.210258, z=0.514981)","Location(x=-88.091820, y=100.164459, z=0.362180)",24.370208501815796,384,1,6,17.1701873658525,9883.10650511086,21.760390375940272
586,-11.297024676583932,"Location(x=221.986557, y=104.475029, z=0.557010)","Location(x=229.072678, y=104.650063, z=0.400314)",106.66546630859375,1786,1,35,19.025975035314293,240090.59456516802,22.079246893987403
587,-9.976452826101246,"Location(x=6.807020, y=-212.712296, z=0.082715)","Location(x=6.684566, y=-207.839508, z=0.000000)",35.63254523277283,619,1,13,18.02985391320836,28592.882685173303,22.490401081246667
588,-13.570923104743384,"Location(x=-17.415802, y=114.509911, z=0.170764)","Location(x=-9.618969, y=114.460579, z=0.000000)",40.16187596321106,500,1,0,17.663876508177573,17813.27578560263,22.214909343175343
589,-13.736648209167399,"Location(x=-84.760460, y=-202.931671, z=0.162548)","Location(x=-78.260941, y=-197.158768, z=0.000000)",83.69748640060425,1385,1,48,18.914880080589768,160673.36932353675,22.42240561573975
590,-11.711319192047874,"Location(x=12.481237, y=122.927803, z=0.084654)","Location(x=5.568729, y=124.228661, z=0.000000)",30.0167555809021,366,1,0,16.93579014415339,9040.290602752939,21.95521756065912
591,-10.325377120074359,"Location(x=145.031662, y=-155.064178, z=5.510712)","Location(x=150.873352, y=-154.962570, z=5.490172)",18.34599757194519,223,1,6,14.791584766006023,2567.2989868447185,21.23534424891486
592,-9.41476719868977,"Location(x=9.882455, y=59.297520, z=0.076956)","Location(x=5.032480, y=59.328205, z=0.000000)",31.001508712768555,415,1,10,17.2398136897021,11951.788855154999,21.841537581164896
594,-6.955122120393261,"Location(x=-24.735903, y=10.945840, z=0.076042)","Location(x=-22.096401, y=9.530844, z=0.000000)",11.916479587554932,159,1,0,13.46538958534494,1056.1765255834907,22.39711870108828
595,-8.698113594782438,"Location(x=250.815720, y=-27.700346, z=0.046206)","Location(x=246.298370, y=-27.810219, z=0.000000)",21.78720450401306,320,1,7,16.53184278547388,6441.034394966438,21.503203539213118
596,-14.007650134095094,"Location(x=-135.274826, y=-13.040348, z=0.123371)","Location(x=-135.364105, y=-3.313384, z=0.000000)",10.612992763519287,165,1,4,13.799705586962569,1191.7607946135104,21.837071285631392
597,-10.243680045004261,"Location(x=-3.028578, y=31.764208, z=0.149265)","Location(x=-7.220411, y=32.404808, z=0.000000)",64.97627449035645,799,1,14,18.33146296369356,48085.20741637796,21.891312124270463
598,-20.982444332462933,"Location(x=172.482910, y=-48.008934, z=8.148397)","Location(x=152.519608, y=-48.356171, z=4.784469)",56.39782118797302,857,0,19,18.423007803733512,49621.82322485,22.09468977235783
599,-6.385892992629667,"Location(x=64.454269, y=-1.838500, z=0.043801)","Location(x=64.486816, y=-4.017299, z=0.056665)",6.907174825668335,90,1,1,9.162992152030009,163.2332646730356,21.221979780312967
600,-8.10510767363077,"Location(x=-92.352348, y=-101.898926, z=-0.442165)","Location(x=-88.642929, y=-101.909042, z=-0.474526)",27.96285319328308,462,1,19,17.753345033021766,14899.526621632278,22.250293622005422
601,-9.355998259872804,"Location(x=11.896680, y=-36.953316, z=0.077133)","Location(x=7.760276, y=-36.560459, z=0.000000)",11.886062383651733,171,1,4,13.766878410544155,1270.5782247781754,21.924331423733054
602,-15.8943458995589,"Location(x=255.982376, y=42.449795, z=0.152330)","Location(x=244.596313, y=42.172874, z=0.000000)",55.54095149040222,904,1,19,18.503045683165215,64473.90111030452,22.12572887986974
603,-8.784118079641914,"Location(x=177.078583, y=-10.406354, z=0.045149)","Location(x=177.010330, y=-5.836859, z=0.000000)",25.577443599700928,300,1,11,16.37908059966932,5558.497602649033,22.486850783417104
604,-13.693213825569657,"Location(x=14.085894, y=183.905731, z=0.162448)","Location(x=5.821077, y=183.958023, z=0.000000)",44.150901556015015,753,1,14,18.2392377752869,43554.047204472125,21.924019292703584
605,-13.863584433514735,"Location(x=-157.951523, y=51.618965, z=0.159687)","Location(x=-149.035156, y=51.623611, z=0.000000)",19.0060133934021,320,1,4,16.328392307926908,6188.9229919835925,22.023690252677493
606,-14.218631075095102,"Location(x=-53.855141, y=179.242111, z=0.111468)","Location(x=-48.223652, y=186.579346, z=0.000000)",19.227977514266968,298,1,2,16.33206748473217,5501.484444625676,22.299638616174548
607,-8.723581302534745,"Location(x=163.715973, y=-10.555106, z=0.044924)","Location(x=163.376984, y=-6.070067, z=0.002143)",31.11167287826538,367,1,10,17.024160485338566,9195.377734916285,21.812646957894838
608,-12.715921667098565,"Location(x=161.859024, y=-214.920166, z=0.060216)","Location(x=161.872253, y=-207.899750, z=0.000000)",46.107171058654785,794,1,16,18.26513349691418,49153.63801166229,22.621581048579966
609,-20.737189632978332,"Location(x=76.372261, y=114.801498, z=0.196607)","Location(x=76.589050, y=129.999451, z=0.036363)",56.09501767158508,837,1,16,18.315859962673205,54914.87308867648,21.89251401787276
610,-6.527287445204836,"Location(x=141.377777, y=-0.925593, z=0.060392)","Location(x=141.406799, y=-2.868299, z=0.039490)",15.594640016555786,195,1,0,14.61403255092842,1916.6078764498234,22.030554677401305
611,-9.40253374629197,"Location(x=14.919394, y=-1.131590, z=0.101534)","Location(x=19.351021, y=-1.524879, z=0.000000)",52.407451152801514,687,1,9,17.951970011186358,35828.2522412017,21.95123668472918
612,-6.783057260095292,"Location(x=43.372925, y=1.023867, z=0.039425)","Location(x=43.383804, y=3.668366, z=-0.000251)",5.586165428161621,86,1,0,8.64945297059456,137.20216372609138,20.60109595011896
613,-13.312240139059845,"Location(x=178.887650, y=182.016663, z=2.922630)","Location(x=181.127670, y=189.314957, z=2.804856)",71.75176191329956,1227,1,48,18.744088309010714,114533.84455750883,22.383051594552967
614,-6.549987070520594,"Location(x=107.231285, y=-0.992444, z=0.059424)","Location(x=107.266930, y=-3.378267, z=0.127940)",39.638073205947876,500,1,11,17.663996305868583,18107.029273843393,21.648269267333344
615,-6.316623536517635,"Location(x=-3.943897, y=93.269714, z=0.068812)","Location(x=-6.252892, y=93.284309, z=0.000000)",14.452272176742554,237,1,11,15.533767876031188,3127.749460376799,21.691435971485546
616,-6.689218806963554,"Location(x=111.857048, y=2.077508, z=0.085901)","Location(x=111.818016, y=4.690608, z=0.119081)",11.827457189559937,196,1,5,14.782259793803092,1964.8597132489085,22.378990076924655
617,-10.464531926873857,"Location(x=72.321518, y=-47.855015, z=4.798912)","Location(x=78.647285, y=-47.631451, z=4.743696)",13.383142471313477,190,1,6,14.799884191412254,1806.7473688349128,22.029761254406008
618,-9.913252490067197,"Location(x=-87.534721, y=-191.799057, z=0.077325)","Location(x=-83.360527, y=-189.686371, z=0.000000)",17.8139967918396,315,1,21,16.555750230520285,6284.921077098697,22.52532679033797
619,-12.542269871642226,"Location(x=75.789803, y=-156.038834, z=6.536445)","Location(x=82.457687, y=-155.818420, z=6.454867)",20.52587127685547,349,1,6,16.512243201725735,7926.562533311546,21.81923101229666
620,-9.388636448790518,"Location(x=14.051750, y=-5.223366, z=0.092859)","Location(x=18.052502, y=-6.800730, z=0.000000)",17.438879251480103,252,1,0,15.760319720988694,3690.551250209566,21.745154348791278
621,-14.154295186210437,"Location(x=-87.207390, y=-199.273743, z=0.155337)","Location(x=-80.514786, y=-194.341354, z=0.000000)",79.23381805419922,1317,1,30,18.867777213822013,143012.64480746165,22.655127865320715
622,-6.720404128087907,"Location(x=-3.144113, y=185.515335, z=0.078264)","Location(x=-5.669243, y=185.524185, z=0.000000)",62.630669593811035,1042,1,9,18.61237377203382,87278.49495137297,22.353019092982947
623,-9.709254804201194,"Location(x=5.901374, y=-212.648758, z=0.081631)","Location(x=5.781087, y=-207.862213, z=0.000000)",53.33662438392639,914,1,18,18.54657985245306,67557.8273969926,22.20019706626277
624,-20.400010555461048,"Location(x=-44.840157, y=-119.365898, z=0.046065)","Location(x=-44.489704, y=-135.724640, z=0.000000)",99.93934893608093,1466,1,52,18.910570782940226,154523.5013743639,22.06103746616058
625,-6.518463829075052,"Location(x=201.537796, y=0.596108, z=0.077566)","Location(x=201.576126, y=-1.969515, z=0.000000)",65.93811988830566,917,1,16,18.52865271297076,66262.83016899228,22.22082458918876
626,-10.256887374927675,"Location(x=143.149658, y=-50.020599, z=5.124325)","Location(x=149.046234, y=-49.918034, z=5.075969)",50.02363586425781,745,1,22,18.30081354844066,33901.92866422422,22.540740785370396
627,-9.718706405429339,"Location(x=-3.490746, y=16.022139, z=0.104224)","Location(x=-4.208737, y=19.964167, z=0.000000)",41.12174677848816,571,1,14,17.925879815181037,24519.831179961562,22.184293849498015
628,-14.570995836385098,"Location(x=63.850224, y=144.098862, z=0.241684)","Location(x=63.701664, y=133.683624, z=0.003032)",35.717981815338135,560,1,12,17.84204927303065,23352.639273051172,22.512811054895852
629,-6.815100325888582,"Location(x=-2.981623, y=185.443237, z=0.096500)","Location(x=-5.669696, y=185.452667, z=0.000000)",14.701715469360352,257,1,3,15.934125749416397,3871.898180104792,22.569826935399814
630,-7.6183842622791325,"Location(x=-97.448532, y=-6.156662, z=0.081098)","Location(x=-97.464157, y=-3.118506, z=0.000000)",54.242584228515625,787,1,25,18.332502705235004,46675.63795109466,21.904190431872465
631,-20.6710326203817,"Location(x=-131.151566, y=155.853912, z=0.149367)","Location(x=-127.273827, y=136.283264, z=0.000000)",29.607184171676636,505,0,6,17.7259916564472,18462.890900895,22.69137196473058
632,-8.858901547111717,"Location(x=-8.532193, y=14.093489, z=0.086252)","Location(x=-10.662781, y=17.415775, z=0.000000)",94.18184876441956,1302,1,35,18.845711948897755,118818.82401915826,21.82305654373186
633,-20.736826048053665,"Location(x=-54.643326, y=-67.309654, z=-0.497750)","Location(x=-74.548370, y=-67.255379, z=-0.821824)",86.60716533660889,1279,0,44,18.853018755222266,131145.01314559393,22.18935778614283
634,-10.514116595831629,"Location(x=20.352489, y=140.740784, z=0.122083)","Location(x=20.261059, y=134.303253, z=0.000000)",33.17385411262512,496,1,8,17.634071087170224,17931.53817180358,21.839168513627072
635,-11.589031264747302,"Location(x=160.690277, y=-178.882706, z=0.488695)","Location(x=154.791733, y=-178.985291, z=0.435616)",15.01862621307373,250,1,5,15.546133379563061,3527.7164798062295,22.085670106724802
636,-16.58296557824157,"Location(x=255.870529, y=56.344841, z=0.152315)","Location(x=244.258514, y=56.062428, z=0.000000)",53.74136567115784,933,1,13,18.564505550886736,70277.39858199656,22.149654303296774
637,-8.792161861185328,"Location(x=177.664658, y=13.501880, z=0.058061)","Location(x=177.729279, y=9.175554, z=0.000000)",19.432169198989868,334,1,8,16.646661776408102,7223.379760092124,22.144848442540695
638,-13.978518744811922,"Location(x=-97.080643, y=-18.608326, z=0.010836)","Location(x=-88.415810, y=-18.631960, z=-0.128781)",34.85569524765015,504,1,20,17.894013286264187,18468.750477336347,22.20530533228314
639,-10.612370769034204,"Location(x=73.292931, y=-66.574608, z=7.810565)","Location(x=79.309273, y=-66.362144, z=7.738432)",21.81942129135132,294,1,8,16.180813912112647,5299.542472239584,22.115452405345877
640,-19.506680640875498,"Location(x=-152.051270, y=145.658203, z=0.149549)","Location(x=-138.766724, y=130.734848, z=0.000000)",15.496503114700317,272,0,10,15.931233342263711,4312.175359111279,21.93931995947847
641,-17.33187524485954,"Location(x=166.773636, y=-143.860291, z=8.149119)","Location(x=154.184601, y=-144.079208, z=7.710016)",18.310596227645874,313,1,5,16.328770109094133,6056.753514882177,21.94487383894414
642,-8.964618212450226,"Location(x=13.514319, y=-6.086283, z=0.117960)","Location(x=17.573845, y=-7.889318, z=0.000000)",25.789737462997437,368,1,2,17.099896378458865,9257.990517005324,21.813613985761084
