episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
499,-4.994314595174861,"Location(x=-109.221771, y=-39.569710, z=0.002606)","Location(x=-110.155907, y=-39.588676, z=0.000000)",7.589213609695435,149,1,1,13.580281935856446,933.3193825036287,21.903803967179307
500,-4.852936338420498,"Location(x=-113.174057, y=-62.213295, z=0.003547)","Location(x=-112.380363, y=-62.215378, z=0.000000)",4.349080801010132,84,1,1,8.919559868939801,139.34890334308147,21.666149201395033
501,-5.113113884618987,"Location(x=-109.049248, y=-37.649734, z=0.001488)","Location(x=-110.134666, y=-37.669853, z=0.000000)",8.211556911468506,160,1,2,13.965504454325758,1142.5433339774609,21.295966943421554
502,-4.918720144362759,"Location(x=-113.156860, y=-61.253124, z=0.001218)","Location(x=-112.300232, y=-61.318893, z=0.000000)",4.634249687194824,89,1,1,9.571855003842822,173.6163688749075,21.165660247600357
503,-5.051693017277498,"Location(x=-112.844887, y=-57.494709, z=0.000667)","Location(x=-111.827309, y=-57.578144, z=0.000000)",5.46817684173584,110,1,2,11.41496695175295,361.3739547729492,21.165961006716024
504,-4.918010136340862,"Location(x=-112.947739, y=-59.486961, z=0.000935)","Location(x=-112.108971, y=-59.589554, z=0.000000)",4.9683825969696045,98,1,1,10.622658553165609,244.678644195199,22.06133817517439
505,-5.0812482512037835,"Location(x=-109.193542, y=-21.665676, z=0.001662)","Location(x=-110.239212, y=-21.705441, z=0.000000)",14.742463827133179,308,1,3,16.671009349388537,6100.131086543202,20.879877972533695
506,-5.053937011560124,"Location(x=-109.412636, y=-45.688984, z=0.002732)","Location(x=-110.423882, y=-45.641289, z=0.000000)",5.397486209869385,116,1,1,11.801483550747948,434.8460367023945,21.9290987044954
507,-4.947101611305925,"Location(x=-113.187820, y=-61.138962, z=0.001373)","Location(x=-112.289207, y=-61.205750, z=0.000000)",4.091818571090698,90,1,1,9.617957236538851,179.88140273094177,21.398587696349676
508,-4.93318342953211,"Location(x=-109.294830, y=-35.126610, z=0.001329)","Location(x=-110.140045, y=-35.163387, z=0.000000)",11.058287858963013,235,1,7,15.67662470647862,3129.9004384428263,21.82610999915242
509,-4.9867062826843,"Location(x=-112.965126, y=-58.954319, z=-0.000565)","Location(x=-112.039726, y=-59.053505, z=0.000000)",4.726322412490845,102,1,1,10.77687753215319,281.1998986750841,22.37945749363908
510,-4.978079097985031,"Location(x=-112.865395, y=-58.238045, z=0.000863)","Location(x=-111.936989, y=-58.317551, z=0.000000)",5.304981708526611,106,1,1,11.102875549799634,321.32666352391243,20.60899434472225
511,-5.033852135314451,"Location(x=-109.210480, y=-28.171679, z=0.001416)","Location(x=-110.191093, y=-28.211052, z=0.000000)",11.00264835357666,215,1,1,15.136634095477294,2493.1435342878103,22.01071746976397
512,-5.184278790109207,"Location(x=-109.009499, y=-39.951702, z=0.001446)","Location(x=-110.163483, y=-39.959026, z=0.000000)",7.474998712539673,148,1,2,13.422028303323135,903.1487110555172,22.32552792200421
513,-5.041220454566653,"Location(x=-111.333092, y=-8.091659, z=0.001369)","Location(x=-110.339699, y=-8.119357, z=0.000000)",19.811100244522095,382,1,9,17.204037399325316,10070.627284944057,22.24783829573419
514,-5.148612386412075,"Location(x=-109.307426, y=2.748023, z=0.001353)","Location(x=-110.419777, y=2.707836, z=0.000000)",18.352333307266235,382,1,2,17.11044631165102,9986.291156545281,22.088794534200993
515,-4.7246496276043946,"Location(x=-113.207245, y=-63.928417, z=-0.000584)","Location(x=-112.512703, y=-63.968822, z=0.000000)",3.7277913093566895,74,1,1,7.6913332916999675,84.04628567397594,21.598613388627566
516,-4.962466258379389,"Location(x=-109.424606, y=-44.927193, z=0.002606)","Location(x=-110.374146, y=-44.894279, z=0.000000)",6.368592262268066,121,1,1,11.986372629518348,497.5364513248205,21.943088810053446
517,-5.14822473356524,"Location(x=-112.632393, y=-55.438236, z=0.000891)","Location(x=-111.531303, y=-55.593369, z=0.000000)",6.168755769729614,122,1,2,12.099784411302164,509.79852117598057,21.85598784373888
518,-4.973905105120432,"Location(x=-112.872505, y=-58.363750, z=0.001205)","Location(x=-111.955338, y=-58.444653, z=0.000000)",5.428560972213745,106,1,1,10.978124101582633,319.52909718453884,21.399854942629126
519,-4.756978849649491,"Location(x=-113.203270, y=-64.310631, z=-0.001131)","Location(x=-112.528114, y=-64.268860, z=0.000000)",3.801175117492676,72,1,1,7.33241330105834,75.11206321418285,21.73888728385294
520,-5.008261488553953,"Location(x=-113.066040, y=-59.495518, z=0.000163)","Location(x=-112.112099, y=-59.614655, z=0.000000)",5.108591556549072,99,1,1,10.49802626421778,252.19066287577152,21.45319338836731
521,-4.913490145422164,"Location(x=-111.077324, y=-21.598763, z=0.001655)","Location(x=-110.239792, y=-21.627367, z=0.000000)",12.163209438323975,250,1,3,15.9409233622273,3652.6634880304337,21.52708703635658
522,-5.122278414529057,"Location(x=-109.110992, y=-26.767675, z=0.001424)","Location(x=-110.201477, y=-26.807701, z=0.000000)",11.275399208068848,220,1,2,15.482169019586514,2663.518389046192,21.58396525192134
523,-4.97734875949481,"Location(x=-109.294205, y=-28.251562, z=0.001283)","Location(x=-110.190514, y=-28.290434, z=0.000000)",13.953839540481567,272,1,5,16.32558696587266,4514.834257170558,22.30809037416587
524,-5.151934224522678,"Location(x=-111.976784, y=-50.560745, z=0.001627)","Location(x=-110.893036, y=-50.772537, z=0.000000)",7.446863889694214,150,1,2,13.385107939146208,936.412569642067,22.077287886812165
525,-4.996275368322565,"Location(x=-109.243698, y=-29.955112, z=0.001301)","Location(x=-110.177910, y=-29.994207, z=0.000000)",13.469549417495728,260,1,7,16.20762157405259,4099.186566397548,22.367185157387212
526,-5.102038043629866,"Location(x=-109.218910, y=-43.185516, z=0.001507)","Location(x=-110.277359, y=-43.171295, z=0.000000)",6.66805624961853,130,1,1,12.632033907970536,617.0960847884417,21.529237087294803
527,-5.156305630801775,"Location(x=-112.625092, y=-55.266151, z=0.001633)","Location(x=-111.506554, y=-55.424683, z=0.000000)",6.373245477676392,122,1,2,12.283480819604696,510.5249688029289,21.517025808396337
528,-4.954449893861006,"Location(x=-109.702225, y=-47.758759, z=0.001706)","Location(x=-110.586784, y=-47.716892, z=0.000000)",5.389946460723877,104,1,1,11.03282069407231,302.5164101719856,20.660690231093906
529,-5.080877469866121,"Location(x=-111.247665, y=-25.790051, z=0.001257)","Location(x=-110.208801, y=-25.817459, z=0.000000)",11.5095374584198,225,1,2,15.70359590340093,2836.1166862994432,22.58305009406151
531,-5.109712049761019,"Location(x=-112.170341, y=-52.543831, z=0.001479)","Location(x=-111.129829, y=-52.720505, z=0.000000)",6.89868688583374,138,1,2,12.904590757476845,731.3822979480028,21.971434733580043
532,-4.9728193313267575,"Location(x=-113.016602, y=-59.389301, z=0.000910)","Location(x=-112.097778, y=-59.500355, z=0.000000)",5.105124235153198,100,1,1,10.543254745650328,261.8766678869724,21.117226607576026
533,-4.828773123675525,"Location(x=-109.510468, y=-42.639442, z=0.001457)","Location(x=-110.251625, y=-42.619308, z=0.000000)",10.069302082061768,194,1,5,14.965947022000325,1919.7320798784494,21.235498043463007
534,-5.022882894556635,"Location(x=-109.192719, y=-31.101192, z=0.000961)","Location(x=-110.169434, y=-31.140537, z=0.000000)",10.202383995056152,196,1,3,15.022898297092343,1975.6440179347992,21.31148539646924
535,-5.028912559440414,"Location(x=-111.278572, y=-14.749435, z=0.001175)","Location(x=-110.290459, y=-14.777154, z=0.000000)",15.01037049293518,289,1,1,16.334510267283754,5156.546273902059,22.284818231271405
536,-5.072849186992214,"Location(x=-111.369110, y=-5.925583, z=0.001370)","Location(x=-110.355721, y=-5.953163, z=0.000000)",17.697818279266357,337,1,1,16.80854031417936,7419.668513804674,22.068195433286807
537,-4.916998039444562,"Location(x=-113.178360, y=-61.430080, z=0.001485)","Location(x=-112.317574, y=-61.501442, z=0.000000)",4.507243871688843,88,1,1,9.494499704650606,166.61123046278954,20.485463003672415
538,-5.201929049766517,"Location(x=-109.023087, y=-26.397280, z=0.001335)","Location(x=-110.204208, y=-26.437841, z=0.000000)",11.501456260681152,222,1,2,15.498619379021651,2723.5692414343357,22.105238814388272
539,-5.063388835317983,"Location(x=-109.170479, y=-41.232422, z=0.001894)","Location(x=-110.198013, y=-41.224747, z=0.000000)",7.347268342971802,142,1,1,13.001421776261997,806.0418287217617,22.066074677261053
540,-5.03976428009732,"Location(x=-111.168144, y=-28.017126, z=0.001280)","Location(x=-110.192329, y=-28.044905, z=0.000000)",11.174664497375488,215,1,5,15.30287168013108,2479.2716041207314,22.13874923944334
541,-4.856022573918966,"Location(x=-113.118164, y=-60.987236, z=0.000828)","Location(x=-112.273102, y=-61.044037, z=0.000000)",4.6521430015563965,91,1,1,9.674014354048962,185.93000984191895,20.922750892597236
542,-5.047391933426836,"Location(x=-111.214775, y=-41.347660, z=0.001073)","Location(x=-110.203682, y=-41.395000, z=0.000000)",7.436129093170166,143,1,1,12.802396390703803,806.6328300833702,22.38636503392455
543,-4.9493472556602205,"Location(x=-112.696190, y=-57.314445, z=0.003022)","Location(x=-111.800629, y=-57.400379, z=0.000000)",5.6314027309417725,110,1,1,11.610916215984695,364.8260324001312,21.903175039540542
544,-5.056678139381235,"Location(x=-109.264969, y=-42.994980, z=0.001170)","Location(x=-110.268478, y=-42.986855, z=0.000000)",10.097658395767212,193,1,1,14.813049209648332,1870.587524265051,22.87334667831917
545,-5.035236768400186,"Location(x=-109.177696, y=-39.557617, z=0.001170)","Location(x=-110.155663, y=-39.575535, z=0.000000)",7.681759595870972,149,1,1,13.591596563588165,933.7583852857351,20.748737687389404
546,-5.0528004030296945,"Location(x=-112.439056, y=-54.710625, z=0.000806)","Location(x=-111.424339, y=-54.859108, z=0.000000)",6.570613861083984,126,1,1,12.342608805669057,562.6425208002329,22.310309442720712
547,-5.056846036402408,"Location(x=-111.344063, y=-8.641091, z=0.001406)","Location(x=-110.335640, y=-8.668696, z=0.000000)",16.679264545440674,318,1,5,16.80596513190425,6612.452522799373,22.57081147821784
548,-4.917494051495819,"Location(x=-113.183594, y=-61.474354, z=0.001977)","Location(x=-112.321815, y=-61.547112, z=0.000000)",4.580374717712402,88,1,1,9.42885705326195,165.23478507995605,21.23696095893878
549,-4.9603550472645255,"Location(x=-108.723297, y=37.360748, z=0.001429)","Location(x=-107.880539, y=36.982464, z=0.000000)",33.720163345336914,636,1,9,18.171535191362793,31118.89509740472,22.515581429944024
550,-4.918343864709068,"Location(x=-113.137917, y=-60.911518, z=0.001007)","Location(x=-112.265465, y=-60.968945, z=0.000000)",4.697678089141846,91,1,1,9.763059062306812,187.06875851750374,20.815310042409145
551,-5.095519896915316,"Location(x=-111.644409, y=-47.655941, z=0.001157)","Location(x=-110.593689, y=-47.795776, z=0.000000)",8.828936338424683,167,1,1,13.917117625358582,1265.3956942558289,22.03877536112191
552,-4.8706210372440015,"Location(x=-113.113129, y=-61.452671, z=0.002170)","Location(x=-112.319092, y=-61.517773, z=0.000000)",4.566032409667969,88,1,1,9.435720575998067,166.63142709434032,20.836620110605605
553,-5.222303405907683,"Location(x=-111.985390, y=-49.680912, z=0.001616)","Location(x=-110.787468, y=-49.804920, z=0.000000)",7.905392169952393,153,1,2,13.781180262838259,1003.1032345741987,22.605107370678475
554,-5.170075935114117,"Location(x=-111.336823, y=-28.407532, z=0.001412)","Location(x=-110.189445, y=-28.434294, z=0.000000)",14.159146785736084,272,1,2,16.369539380029625,4515.746686205268,22.305004914692027
555,-5.232592713837401,"Location(x=-111.413719, y=-25.341631, z=0.001441)","Location(x=-110.212128, y=-25.368074, z=0.000000)",11.820456504821777,227,1,2,15.548538093011672,2880.0092922747135,21.899138202634497
556,-4.9565534959167,"Location(x=-113.132889, y=-60.498871, z=0.001816)","Location(x=-112.221046, y=-60.548328, z=0.000000)",4.832706451416016,94,1,1,9.948001289529707,207.36045062541962,21.30220275891156
557,-4.914820294535443,"Location(x=-112.821793, y=-58.249043, z=0.001121)","Location(x=-111.937721, y=-58.322567, z=0.000000)",5.546979904174805,106,1,1,11.088187096091698,322.6345449835062,20.94543796587862
558,-4.930469465594329,"Location(x=-109.615135, y=-47.019093, z=0.002167)","Location(x=-110.525238, y=-46.985653, z=0.000000)",5.5426185131073,107,1,1,11.439160502986052,333.2194209545851,22.443648453397163
559,-4.9616561788352564,"Location(x=-109.304497, y=-28.571032, z=0.001407)","Location(x=-110.188148, y=-28.609829, z=0.000000)",14.640292406082153,273,1,1,16.12555088045504,4489.325269952416,22.01668108687499
560,-5.056177597406462,"Location(x=-109.195137, y=-41.252247, z=0.001199)","Location(x=-110.198677, y=-41.244953, z=0.000000)",7.410335302352905,140,1,1,13.19727065260654,776.0771274268627,21.072177915461786
561,-4.929603449017017,"Location(x=-109.432404, y=-16.674524, z=0.001405)","Location(x=-110.276138, y=-16.713099, z=0.000000)",14.461968898773193,276,1,5,16.39291307118424,4684.41783772409,22.4502249939785
562,-5.008343810364457,"Location(x=-109.565033, y=-46.850838, z=0.002330)","Location(x=-110.511635, y=-46.816467, z=0.000000)",5.679842948913574,108,1,1,11.540113642404558,343.94654908776283,22.740336828733987
563,-5.018328654785324,"Location(x=-109.140297, y=-36.996731, z=0.001472)","Location(x=-110.133362, y=-37.022858, z=0.000000)",8.698821306228638,163,1,1,14.139577834185857,1205.6763196885586,21.54704584453068
564,-4.8703781009036735,"Location(x=-113.114891, y=-61.632053, z=0.001631)","Location(x=-112.335884, y=-61.700829, z=0.000000)",4.4467198848724365,87,1,1,9.306047881945176,157.99432572722435,20.9188982183603
565,-5.007922963035001,"Location(x=-109.557693, y=-46.704372, z=0.001461)","Location(x=-110.500259, y=-46.672520, z=0.000000)",5.544305324554443,109,1,1,11.55156568795387,355.58183884620667,22.42786634640049
566,-5.1640717357791575,"Location(x=-112.354881, y=-53.357273, z=0.000495)","Location(x=-111.238068, y=-53.533207, z=0.000000)",6.748808145523071,133,1,2,12.807634593117262,668.1230028569698,22.146136216868626
567,-4.888940480968715,"Location(x=-109.483894, y=-43.581352, z=0.000873)","Location(x=-110.297859, y=-43.576141, z=0.000000)",6.525703191757202,126,1,1,12.63210750505502,568.7939423024654,22.52201724221515
568,-5.006731043309584,"Location(x=-112.896446, y=-58.250481, z=-0.000705)","Location(x=-111.939423, y=-58.334290, z=0.000000)",5.615458965301514,106,1,1,11.080776467806016,318.1041361540556,22.54363734397059
569,-4.999387520302457,"Location(x=-109.257614, y=-41.424984, z=0.001534)","Location(x=-110.204430, y=-41.416767, z=0.000000)",7.322657823562622,139,1,1,13.182057037921044,759.1482222676277,22.088358246275273
570,-4.9472145747932466,"Location(x=-109.472847, y=-45.013744, z=0.002178)","Location(x=-110.379753, y=-44.982151, z=0.000000)",6.212923288345337,120,1,1,12.014956376817565,482.02889470756054,21.943107483060295
571,-4.9702555232153465,"Location(x=-109.447769, y=-44.449154, z=0.001081)","Location(x=-110.345390, y=-44.426304, z=0.000000)",6.326849460601807,121,1,1,12.39643630304335,503.99258844554424,22.235568628837644
572,-4.915077612833288,"Location(x=-113.196381, y=-61.614861, z=0.002327)","Location(x=-112.335060, y=-61.691666, z=0.000000)",4.437692642211914,87,1,1,9.35673202686705,158.92635133862495,21.227784132199368
573,-4.987046377451266,"Location(x=-109.240181, y=-40.121086, z=0.001278)","Location(x=-110.167412, y=-40.132259, z=0.000000)",7.706055164337158,147,1,1,13.378168410204433,892.4366624206305,22.26085679794853
574,-4.939089366897909,"Location(x=-109.406876, y=-43.946518, z=0.001306)","Location(x=-110.316910, y=-43.930210, z=0.000000)",9.790370464324951,187,1,1,14.800000734833098,1743.263272717595,22.630308274244427
575,-5.036400276578666,"Location(x=-112.561775, y=-55.738247, z=0.001859)","Location(x=-111.573074, y=-55.876575, z=0.000000)",6.185534238815308,119,1,1,12.131215337870522,474.76868775486946,20.59043826179586
576,-5.02620501212761,"Location(x=-109.640633, y=-48.076786, z=0.001424)","Location(x=-110.613800, y=-48.022034, z=0.000000)",5.458634376525879,103,1,1,10.822204262983643,288.9455405473709,21.684180878663636
577,-5.055363519906929,"Location(x=-109.112663, y=-39.475742, z=0.001637)","Location(x=-110.154144, y=-39.493088, z=0.000000)",7.1465466022491455,153,1,1,13.281593045382555,983.7012754231691,22.02830362915874
578,-5.124305809045804,"Location(x=-109.220360, y=-43.714085, z=0.001166)","Location(x=-110.303902, y=-43.690670, z=0.000000)",5.904436349868774,127,1,2,12.49311144943408,571.5791793763638,20.491597401429825
579,-5.078578482195191,"Location(x=-112.490616, y=-55.065971, z=0.001332)","Location(x=-111.475456, y=-55.211853, z=0.000000)",5.694833278656006,123,1,2,12.359576827390848,526.0005388557911,20.544558799478175
580,-4.802031158694068,"Location(x=-110.900719, y=29.735779, z=0.001474)","Location(x=-110.184738, y=29.613230, z=0.000000)",27.414294719696045,531,1,19,17.88493152601949,21009.632628813386,21.736558947465603
581,-5.032893272200983,"Location(x=-109.165039, y=-33.822998, z=0.001177)","Location(x=-110.149300, y=-33.862385, z=0.000000)",9.319039821624756,179,1,1,14.693504141225825,1576.3595014363527,22.218184056351518
582,-4.88172495062104,"Location(x=-113.142899, y=-61.583958, z=0.002311)","Location(x=-112.331711, y=-61.654663, z=0.000000)",4.441319704055786,87,1,1,9.386938780523028,159.428792193532,21.150279953964926
583,-5.151364632908293,"Location(x=-111.609619, y=-46.812607, z=0.001334)","Location(x=-110.523811, y=-46.968021, z=0.000000)",8.987720489501953,171,1,2,14.073690221268668,1349.7164211273193,21.921427282512752
584,-5.091083928512908,"Location(x=-111.724403, y=-48.645088, z=0.001224)","Location(x=-110.683334, y=-48.769611, z=0.000000)",7.845330238342285,158,1,1,14.00850374585177,1106.2961836457253,22.47904536647159
585,-5.023542704679847,"Location(x=-111.154572, y=-27.632582, z=0.001330)","Location(x=-110.195168, y=-27.660458, z=0.000000)",11.15339207649231,214,1,1,15.382031771060664,2487.6239820867777,22.246888078512338
587,-5.057789934257006,"Location(x=-109.181900, y=-40.786556, z=0.001074)","Location(x=-110.184525, y=-40.786015, z=0.000000)",6.475748300552368,142,1,1,13.312480670541248,812.9229382425547,22.228139437573276
588,-5.216741658196183,"Location(x=-109.000679, y=-28.404428, z=0.001258)","Location(x=-110.189369, y=-28.445032, z=0.000000)",11.282644033432007,215,1,2,15.08993895458017,2445.4075031876564,21.941974523510186
589,-4.908231900054569,"Location(x=-109.280388, y=-34.876343, z=0.001665)","Location(x=-110.141693, y=-34.913944, z=0.000000)",12.278273105621338,236,1,1,15.74935484165381,3179.063374489546,21.69665484589003
590,-4.9714423024819006,"Location(x=-109.240662, y=-34.924267, z=0.001371)","Location(x=-110.141365, y=-34.961971, z=0.000000)",12.526949167251587,238,1,5,15.676590014004837,3200.099795177579,22.062764139863745
591,-4.795329734803566,"Location(x=-109.688614, y=34.439354, z=0.001331)","Location(x=-109.003670, y=34.244282, z=0.000000)",29.642961502075195,562,1,5,17.959598490018223,23611.397694647312,21.969793789394537
592,-4.927679288439165,"Location(x=-111.042671, y=29.855898, z=0.001255)","Location(x=-110.168419, y=29.711081, z=0.000000)",28.2204008102417,536,1,1,17.93146624335177,21335.789302691817,22.23129945681873
593,-4.968497040215919,"Location(x=-112.983681, y=-59.341404, z=0.000216)","Location(x=-112.091057, y=-59.447342, z=0.000000)",5.137063503265381,99,1,1,10.698215243197879,251.80258217453957,21.96782968788531
594,-4.910216945228902,"Location(x=-109.697929, y=-47.275898, z=0.001179)","Location(x=-110.546494, y=-47.244431, z=0.000000)",8.76992130279541,170,1,1,14.073005599469365,1326.6087400615215,22.00846757227342
595,-5.142748719101923,"Location(x=-109.028374, y=-36.028320, z=0.001336)","Location(x=-110.135300, y=-36.062416, z=0.000000)",8.770693302154541,167,1,2,14.335379689252216,1306.1227236539125,22.050491808622297
596,-5.178614076131945,"Location(x=-109.069496, y=-25.135700, z=0.001344)","Location(x=-110.213547, y=-25.176044, z=0.000000)",11.955256938934326,226,1,2,15.744898225074081,2907.1869560033083,22.223697498870873
597,-4.998636745752002,"Location(x=-109.448677, y=-45.108086, z=0.001245)","Location(x=-110.385635, y=-45.073311, z=0.000000)",9.521836519241333,181,1,1,14.487340009551627,1585.7938201129436,22.18896024502675
598,-5.1572832135348365,"Location(x=-109.011925, y=-36.826134, z=0.001375)","Location(x=-110.133400, y=-36.854507, z=0.000000)",12.197531938552856,228,1,10,15.401984337600322,2855.8924372047186,22.297374909092706
599,-5.04417855310006,"Location(x=-111.265701, y=-16.574265, z=0.001294)","Location(x=-110.276962, y=-16.601978, z=0.000000)",18.110508680343628,340,1,7,16.793662092249658,7568.689462736249,22.24190480173534
600,-4.893256233721216,"Location(x=-109.713409, y=-46.835911, z=0.001211)","Location(x=-110.511566, y=-46.815578, z=0.000000)",9.267248630523682,173,1,5,14.179757974382651,1388.1855123639107,21.86995316853302
601,-5.075286233900277,"Location(x=-109.164452, y=-28.352226, z=0.001258)","Location(x=-110.189758, y=-28.391863, z=0.000000)",11.227572202682495,212,1,1,15.238040841018881,2405.6899036616087,21.750394887053726
602,-5.001920389026151,"Location(x=-109.292000, y=-23.930458, z=0.001278)","Location(x=-110.222466, y=-23.969538, z=0.000000)",12.63721489906311,237,1,1,15.655181715449574,3181.0431548804045,21.8916569241354
603,-5.033549429967975,"Location(x=-109.186279, y=-39.958054, z=-0.000489)","Location(x=-110.163719, y=-39.970192, z=0.000000)",7.88879132270813,147,1,1,13.51340891901117,893.6436289995909,22.461090523537163
604,-5.028456188394094,"Location(x=-113.187935, y=-60.174290, z=0.000956)","Location(x=-112.184784, y=-60.223736, z=0.000000)",5.04228949546814,95,1,2,10.194975635662786,218.61536721885204,20.394841701169316
605,-4.824295418202048,"Location(x=-113.196754, y=-63.084385, z=0.002550)","Location(x=-112.451035, y=-63.090374, z=0.000000)",4.128317594528198,79,1,1,8.313199233269577,107.5358469337225,21.627467425792965
606,-5.047842335341976,"Location(x=-109.265663, y=-42.889511, z=0.000991)","Location(x=-110.263618, y=-42.883263, z=0.000000)",6.917414903640747,131,1,1,12.776700140088167,633.9858598262072,20.40231831539822
607,-4.9525195317880275,"Location(x=-113.138443, y=-60.548340, z=0.000802)","Location(x=-112.226578, y=-60.599243, z=0.000000)",4.93968939781189,94,1,1,9.878255980985179,208.69448345899582,21.572223603250286
608,-4.937415595916104,"Location(x=-109.363220, y=-42.223270, z=0.002636)","Location(x=-110.234024, y=-42.205589, z=0.000000)",7.1774091720581055,135,1,1,12.902087719841644,688.7193961888552,22.14137852003759
609,-4.825533833013955,"Location(x=-109.654167, y=-44.805401, z=0.000929)","Location(x=-110.367485, y=-44.788525, z=0.000000)",6.455282211303711,121,1,1,12.101598226907084,497.07028529047966,21.734957075091806
610,-5.153983695205601,"Location(x=-109.137901, y=-42.671856, z=0.001249)","Location(x=-110.252586, y=-42.640869, z=0.000000)",10.293672561645508,193,1,2,15.069093421762936,1905.7741868793964,22.533323059056617
611,-4.95794748416996,"Location(x=-112.977676, y=-59.365505, z=-0.000220)","Location(x=-112.094055, y=-59.470875, z=0.000000)",5.354340553283691,100,1,1,10.54079377002422,260.85200810432434,22.024497337942844
612,-5.169090711272473,"Location(x=-109.085846, y=-24.111080, z=0.001310)","Location(x=-110.221123, y=-24.151371, z=0.000000)",12.373581171035767,234,1,6,15.894434109605836,3146.51313790679,22.568522918943447
613,-5.235413624819607,"Location(x=-111.527969, y=-11.848633, z=0.001389)","Location(x=-110.311920, y=-11.875005, z=0.000000)",16.189822912216187,305,1,6,16.642125408911088,5889.826652318239,22.074997229647927
614,-4.792550895519761,"Location(x=-110.299911, y=32.520752, z=0.001426)","Location(x=-109.580383, y=32.385464, z=0.000000)",32.71652674674988,617,1,7,18.007953997847398,28573.26893827319,22.146702101720955
615,-4.999710357270021,"Location(x=-109.237511, y=-41.009281, z=0.001374)","Location(x=-110.191116, y=-41.006886, z=0.000000)",7.516935348510742,141,1,1,13.339065113142029,796.9224005043507,22.153296129617658
616,-4.83791894839031,"Location(x=-113.191460, y=-62.903446, z=0.002669)","Location(x=-112.436546, y=-62.908222, z=0.000000)",4.288508415222168,80,1,1,8.442290106846873,113.79695393145084,21.111084971554803
617,-4.893339328562955,"Location(x=-112.980362, y=-59.955593, z=0.000701)","Location(x=-112.163170, y=-60.037186, z=0.000000)",5.130269289016724,97,1,1,10.21835507211514,235.34388154745102,21.439446124650743
618,-4.858917931428468,"Location(x=-113.211784, y=-62.601379, z=0.002087)","Location(x=-112.412491, y=-62.608543, z=0.000000)",4.352956771850586,82,1,1,8.646129485108705,126.0549779087305,21.3854973452149
619,-4.693229814082905,"Location(x=-110.165184, y=32.771126, z=0.001441)","Location(x=-109.512131, y=32.631702, z=0.000000)",29.817416429519653,551,1,7,17.877217760890375,22575.78371873498,22.13368192180908
620,-4.746690067449712,"Location(x=-110.699677, y=30.454870, z=0.001422)","Location(x=-110.044411, y=30.394102, z=0.000000)",32.158262491226196,597,1,7,18.074485008911928,27107.070944979787,21.916132541455536
621,-4.970069590729044,"Location(x=-109.281082, y=-41.056709, z=0.002130)","Location(x=-110.192596, y=-41.054798, z=0.000000)",7.696542024612427,141,1,1,13.233876067026776,790.8879059702158,21.228904120249688
622,-4.861571121795475,"Location(x=-113.251923, y=-63.076878, z=0.001713)","Location(x=-112.450768, y=-63.086926, z=0.000000)",4.205799579620361,79,1,1,8.338101603474344,107.1870551109314,21.510247069764453
623,-5.083209325786356,"Location(x=-111.519051, y=11.404484, z=0.001297)","Location(x=-110.483902, y=11.377015, z=0.000000)",27.208985567092896,495,1,2,17.702495263260808,17857.792241215706,22.381955993573975
624,-5.075546865664542,"Location(x=-109.404991, y=-46.033924, z=0.001321)","Location(x=-110.447922, y=-45.979298, z=0.000000)",9.39762258529663,174,1,1,14.619463546407037,1451.0522675663233,22.518538877258198
625,-4.918639014433853,"Location(x=-102.037895, y=46.995716, z=0.001350)","Location(x=-101.326790, y=46.485229, z=0.000000)",34.293625354766846,638,1,9,18.222022677084635,31394.579972088337,22.34505705985001
626,-5.076488492342485,"Location(x=-111.401794, y=-2.520896, z=0.001173)","Location(x=-110.380905, y=-2.548439, z=0.000000)",22.223839044570923,418,1,6,17.32403025779917,12146.851417183876,21.978830307912542
627,-5.01489445091846,"Location(x=-112.161118, y=-53.064022, z=0.001642)","Location(x=-111.196182, y=-53.223278, z=0.000000)",7.285677909851074,133,1,1,13.057709122263859,674.8004859983921,22.200271125635297
628,-5.1030843986222045,"Location(x=-111.473503, y=1.824028, z=0.001305)","Location(x=-110.413040, y=1.796719, z=0.000000)",21.17231822013855,382,1,2,17.245359418705945,9950.53633403778,22.167326226013817
629,-4.976348814022166,"Location(x=-109.310440, y=-42.245888, z=0.001144)","Location(x=-110.234871, y=-42.226387, z=0.000000)",7.424041986465454,138,1,1,12.629335492738413,731.4442190229893,21.960678164028504
630,-4.852352090263586,"Location(x=-112.998535, y=-60.433235, z=0.000831)","Location(x=-112.212212, y=-60.467758, z=0.000000)",5.109781742095947,95,1,1,9.891045140934343,213.72605749964714,21.150379662858324
631,-4.975329160846089,"Location(x=-109.723480, y=-48.183323, z=0.001136)","Location(x=-110.623886, y=-48.133793, z=0.000000)",8.879372596740723,163,1,1,14.10034957620624,1195.0521050393581,21.645971165453993
632,-4.981132665913037,"Location(x=-109.265640, y=-29.977600, z=0.001331)","Location(x=-110.177742, y=-30.016563, z=0.000000)",10.998656988143921,202,1,5,15.254317691498635,2147.6802924722433,22.85501611826794
633,-5.123499782865644,"Location(x=-109.165710, y=-42.706421, z=0.000737)","Location(x=-110.253952, y=-42.671741, z=0.000000)",7.099504470825195,132,1,2,12.827530472737998,650.5202312171459,21.35531801879416
